1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-11.0,0.75,0.0,99.6268656716418,2408307,267.0,15,91.92,26.189349112426036,3.8,16.576779026217228,1.2,4.887573964497041,1,278,4426,12,1.0411985018726593,0.0,0.0,3.488372093023256,87.2093023255814,3.0,0.0,2.217355782608345,3.3191937357600265,1,Distinction,20373,0,1,0,0,0,0,0,0,1,0,0,2,95,20,0,90,0,-43.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,0.0,0.0,99.6268656716418,2418732,235.0,17,90.56,28.91379310344828,0.0,12.561797752808989,0.0,5.060344827586206,1,276,3354,0,1.0337078651685394,0.0,0.0,0.0,87.2093023255814,0.0,0.0,6.191391873668902,3.0253675108508964,1,Distinction,20374,0,1,0,0,0,0,0,0,1,0,0,3,47,45,0,60,0,-31.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-11.0,1.0,0.0,99.6268656716418,2474995,257.0,20,79.48,32.402116402116405,20.1,22.936329588014974,0.1,5.28042328042328,1,278,6124,1,1.0411985018726593,0.0,0.0,1.162790697674419,79.06976744186046,1.0,0.0,3.8622100754188224,3.2207254090198707,1,Pass,20379,0,1,0,0,0,0,0,0,1,0,0,3,47,45,0,30,0,-150.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-10.0,0.7777777777777778,0.0,99.6268656716418,2485655,265.0,18,84.96000000000002,35.0,3.1,30.28089887640449,1.4,5.021645021645021,1,277,8085,14,1.0374531835205991,0.0,0.0,3.488372093023256,83.72093023255816,3.0,0.0,4.203173404306164,3.1297254879564487,1,Distinction,20380,0,1,0,0,0,0,0,0,1,0,0,3,25,20,0,30,0,-27.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.0,0.0,0.0,99.6268656716418,2513333,75.0,8,0.0,33.42857142857143,0.0,1.752808988764045,0.0,3.7142857142857135,1,267,468,0,1.0,0.0,1.0,0.0,20.930232558139533,0.0,0.0,0.0,2.2677868380553634,0,Fail,20383,0,1,0,0,0,0,0,0,1,0,0,2,85,20,0,60,0,-137.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,1.6666666666666667,0.0,99.6268656716418,2537898,265.0,11,82.0,16.53731343283582,6.4,4.149812734082397,0.5,3.8358208955223883,1,276,1108,5,1.0337078651685394,0.0,0.0,1.162790697674419,72.09302325581395,0.3333333333333333,0.0,13.73559851869101,2.508150440883125,1,Pass,20385,0,1,0,0,0,0,0,0,1,0,0,1,95,45,0,30,0,-29.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-6.0,0.0,0.0,34.701492537313435,2541992,19.0,13,0.0,42.77777777777778,0.0,4.139784946236558,0.0,6.666666666666668,2,99,385,0,1.064516129032258,0.0,1.0,0.0,18.367346938775512,0.0,0.0,0.0,3.427827300200522,0,Withdrawn,20386,0,1,0,0,0,0,0,0,1,0,0,1,35,20,0,60,0,-30.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0,0.0,0.0,65.67164179104478,2562704,49.0,11,11.68,18.352941176470583,0.0,1.7727272727272727,0.0,3.5882352941176467,1,178,312,0,1.0113636363636365,0.25,0.75,0.0,25.0,0.0,0.0,36.5,2.2377115411009685,0,Withdrawn,20388,0,1,0,0,0,0,0,0,1,0,0,2,85,45,0,30,0,-30.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-11.0,2.0,0.0,99.6268656716418,2574909,262.0,14,56.32,22.152941176470584,13.3,7.052434456928839,0.4,4.6,1,278,1883,4,1.0411985018726593,0.25,0.0,2.3255813953488373,73.25581395348838,2.0,0.0,8.808140174482537,3.147939613385843,1,Pass,20391,0,1,0,0,0,0,0,0,1,0,0,3,35,45,0,90,0,-24.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.0,0.0,0.0,99.6268656716418,2598509,243.0,11,80.91999999999999,20.409836065573767,0.0,4.662921348314606,0.0,4.147540983606556,1,267,1245,0,1.0,0.5,0.0,0.0,58.139534883720934,0.0,0.0,7.874007874011811,2.6510127974906155,1,Pass,20394,0,1,0,0,0,0,0,0,1,0,0,1,35,20,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,8.0,0.0,99.6268656716418,2598961,263.0,18,95.24,24.5929203539823,19.5,10.408239700374533,0.8,5.336283185840708,1,270,2779,8,1.0112359550561798,0.0,0.0,2.3255813953488373,86.04651162790701,2.0,0.0,3.304037933599835,3.4189874740427464,1,Distinction,20395,0,1,0,0,0,0,0,0,1,0,0,3,25,20,0,30,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.0,0.0,99.6268656716418,2604856,231.0,19,68.88,23.840425531914892,0.0,8.393258426966293,0.0,6.914893617021277,1,278,2241,0,1.0411985018726593,0.0,0.0,0.0,77.90697674418605,0.0,0.0,18.046236911518886,4.5594273703558645,1,Fail,20396,0,1,0,0,0,0,0,0,1,0,0,1,55,45,0,90,0,-16.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-11.0,0.6666666666666666,0.0,99.6268656716418,2607824,260.0,11,89.24000000000002,16.143712574850298,2.9,10.097378277153556,0.2,3.568862275449102,1,278,2696,2,1.0411985018726593,0.0,0.0,2.3255813953488373,77.90697674418605,1.0,0.0,11.236102527122116,2.2507804320294857,1,Pass,20397,0,1,0,0,0,0,0,0,1,0,0,1,65,45,0,60,0,-36.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6.0,1.0,0.0,2.985074626865672,2610857,6.0,1,50.0,1.0,1.0,0.125,0.1,1.0,1,8,1,1,1.0,0.0,0.0,1.0752688172043012,1.0752688172043012,1.0,0.0,0.0,0.0,1,Withdrawn,20399,0,1,0,0,0,0,0,0,1,0,0,1,5,45,0,120,0,-149.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.0,0.5,0.0,99.6268656716418,2615849,259.0,15,82.96,24.430555555555557,15.0,6.5880149812734095,0.1,4.625,1,271,1759,1,1.0149812734082395,0.5,0.0,1.162790697674419,67.44186046511628,1.0,0.0,8.34665601703261,2.6666299880106625,1,Pass,20401,0,1,0,0,0,0,0,0,1,0,0,1,55,20,0,90,0,-184.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.0,0.0,0.0,99.6268656716418,2634238,56.0,10,10.72,17.19047619047619,0.0,1.352059925093633,0.0,4.238095238095238,1,268,361,0,1.00374531835206,0.25,0.75,0.0,23.255813953488367,0.0,0.0,33.5,2.913842169795096,0,Fail,20408,0,1,0,0,0,0,0,0,1,0,0,1,35,20,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.0196078431372549,0.0,99.58506224066393,25150,230.0,13,82.72,17.237704918032787,5.1,8.7625,0.1,3.3278688524590163,1,258,2103,1,1.075,0.0,0.0,1.2048192771084338,59.036144578313255,0.1111111111111111,0.0,9.912113800799503,2.0059523941139696,1,Pass,20415,0,0,1,0,0,0,0,0,1,0,0,3,95,20,0,60,0,-47.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,69239,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,20422,0,0,1,0,0,0,0,0,1,0,0,1,55,20,0,90,1,-207.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.01492537313432836,0.0,99.58506224066393,83219,233.0,14,84.6,21.66666666666667,9.6,9.75,0.1,4.25,1,258,2340,1,1.075,0.0,0.0,1.2048192771084338,67.46987951807229,0.09090909090909093,0.0,7.937253933193773,2.5102593230897243,1,Pass,20424,0,0,1,0,0,0,0,0,1,0,0,2,5,20,0,60,0,-34.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.028985507246376805,0.0,99.58506224066393,128971,233.0,13,84.32,20.432989690721648,20.4,8.258333333333333,0.2,4.34020618556701,1,258,1982,2,1.075,0.0,0.0,1.2048192771084338,66.26506024096386,0.14285714285714285,0.0,4.43471156521669,2.544956605467241,1,Pass,20427,0,0,1,0,0,0,0,0,1,0,0,3,85,20,0,30,0,-26.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,135330,49.0,9,14.08,24.29166666666667,0.0,2.4291666666666667,0.0,3.6666666666666665,1,258,583,0,1.075,0.0,0.75,0.0,22.891566265060238,0.0,0.0,44.0,2.1196116680157253,0,Fail,20428,0,0,1,0,0,0,0,0,1,0,0,3,95,45,0,60,0,-22.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.14285714285714285,0.0,99.58506224066393,185057,236.0,15,76.36,22.851612903225806,13.8,14.758333333333333,0.9,3.8451612903225807,1,258,3542,9,1.075,0.25,0.0,3.6144578313253017,68.67469879518072,0.2727272727272727,0.0,8.660254037844387,2.2480639158886047,1,Pass,20439,0,0,1,0,0,0,0,0,1,0,0,3,47,20,0,30,0,-123.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,99.58506224066393,197730,228.0,12,59.8,15.447761194029852,0.0,4.3125,0.0,3.4776119402985075,1,249,1035,0,1.0375,0.25,0.25,0.0,62.650602409638566,0.0,0.0,41.78117598472628,2.566439633535639,1,Pass,20444,0,0,1,0,0,0,0,0,1,0,0,3,95,45,1,100,0,-177.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4.0,0.0,0.0,99.58506224066393,231019,128.0,17,20.52,24.41379310344828,0.0,2.95,0.0,3.827586206896552,1,240,708,0,1.0,0.0,0.5,0.0,36.14457831325301,0.0,0.0,26.849891371599004,3.8736192518592194,0,Fail,20446,0,0,1,0,0,0,0,0,1,0,0,1,55,20,0,30,0,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18.0,0.0,0.0,99.58506224066393,237934,75.0,6,8.16,7.125,0.0,0.2375,0.0,2.5,1,240,57,0,1.0,0.0,0.75,0.0,9.63855421686747,0.0,0.0,25.5,1.6035674514745464,0,Fail,20449,0,0,1,0,0,0,0,0,1,0,0,3,85,20,0,60,0,-12.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,0.038461538461538464,0.0,99.58506224066393,244977,230.0,15,92.52,21.132530120481924,25.2,7.308333333333334,0.3,3.951807228915664,1,249,1754,3,1.0375,0.25,0.0,3.6144578313253017,78.31325301204821,0.3333333333333333,0.0,3.9157800414902435,2.9627920848408995,1,Distinction,20451,0,0,1,0,0,0,0,0,1,0,0,2,55,20,0,60,0,-72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,248818,227.0,8,92.23999999999998,12.567901234567902,0.0,4.241666666666666,0.0,2.888888888888889,1,258,1018,0,1.075,0.0,0.0,0.0,50.602409638554214,0.0,0.0,3.685557397915997,1.8165902124584947,1,Pass,20453,0,0,1,0,0,0,0,0,1,0,0,1,65,20,0,30,0,-57.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,99.58506224066393,267961,135.0,15,39.16,22.956521739130434,0.0,4.4,0.0,4.260869565217392,1,258,1056,0,1.075,0.0,0.5,0.0,57.83132530120483,0.0,0.0,52.44282601080914,2.7360537893404544,0,Fail,20458,0,0,1,0,0,0,0,0,1,0,0,1,95,20,1,60,0,-103.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2.0,0.0,0.0,99.58506224066393,278786,228.0,12,66.92,20.352941176470583,0.0,2.8833333333333333,0.0,3.6176470588235294,1,240,692,0,1.0,0.75,0.0,0.0,42.168674698795186,0.0,0.0,6.97614984548545,3.035294463098821,1,Fail,20461,0,0,1,0,0,0,0,0,1,0,0,1,45,45,1,135,0,-22.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,70.53941908713693,303774,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,170,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,20468,0,0,1,0,0,0,0,0,1,0,0,1,25,20,0,30,0,-45.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,353953,227.0,9,86.16,18.444444444444443,0.0,2.7666666666666666,0.0,4.361111111111111,2,258,664,0,1.075,0.0,0.0,0.0,39.75903614457832,0.0,0.0,2.217355782608345,1.9878599803777184,1,Pass,20480,0,0,1,0,0,0,0,0,1,0,0,2,95,20,0,30,0,-44.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,0.0,0.0,41.90871369294607,359460,50.0,19,28.72727272727273,20.0,0.0,5.742574257425742,0.0,3.896551724137931,1,119,580,0,1.1782178217821782,0.0,0.5,0.0,29.78723404255319,0.0,0.0,55.86143571373726,3.4984162496989466,0,Withdrawn,20481,0,0,1,0,0,0,0,0,1,0,0,2,65,20,0,90,1,-235.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-17.0,0.0,0.0,99.58506224066393,368306,229.0,13,58.56,10.402777777777779,0.0,3.120833333333333,0.0,3.5,1,257,749,0,1.0708333333333333,0.0,0.0,0.0,44.57831325301205,0.0,0.0,12.419742348374221,2.129603547049458,1,Pass,20484,0,0,1,0,0,0,0,0,1,0,0,2,75,20,0,130,0,-143.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,4.0,0.0,-0.4149377593360996,371113,-2.0,2,50.0,4.0,4.0,4.0,4.0,2.0,2,1,4,4,0.0,0.0,0.0,2.409638554216868,2.409638554216868,2.0,0.0,0.0,0.0,1,Withdrawn,20485,0,0,1,0,0,0,0,0,1,0,0,1,55,20,0,60,1,-54.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.05263157894736842,0.0,19.50207468879668,372812,38.0,8,77.0,24.0,25.9,5.617021276595745,0.1,3.727272727272727,1,64,264,1,1.3617021276595744,0.0,0.0,0.9803921568627452,15.68627450980392,0.25,0.0,0.0,2.649185123426036,1,Withdrawn,20486,0,0,1,0,0,0,0,0,1,0,0,2,25,20,0,60,0,-96.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-11.0,0.2,0.0,99.58506224066393,380921,239.0,11,70.48,17.019607843137255,17.8,3.616666666666666,0.1,3.5490196078431366,1,251,868,1,1.0458333333333334,0.0,0.0,1.2048192771084338,49.39759036144578,0.3333333333333333,0.0,11.615363389350614,2.291844021657636,1,Pass,20487,0,0,1,0,0,0,0,0,1,0,0,3,65,20,0,30,0,-17.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-11.0,0.0,0.0,30.705394190871374,382432,41.0,8,0.0,21.0,0.0,3.4054054054054053,0.0,3.4166666666666665,1,85,252,0,1.1486486486486491,0.0,1.0,0.0,14.285714285714285,0.0,0.0,0.0,1.7816403745544231,0,Withdrawn,20488,0,0,1,0,0,0,0,0,1,0,0,1,5,45,0,60,0,-61.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.09375,0.0,99.58506224066393,383239,236.0,11,90.4,20.359375,21.5,5.429166666666666,1.8,3.734375,1,250,1303,18,1.0416666666666667,0.0,0.0,6.024096385542169,59.036144578313255,0.4545454545454545,0.0,3.7416573867739413,2.3383767772497555,1,Pass,20490,0,0,1,0,0,0,0,0,1,0,0,1,85,20,0,30,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-9.0,0.0,0.0,99.58506224066393,407428,27.0,7,0.0,25.66666666666667,0.0,0.9625,0.0,4.666666666666667,2,249,231,0,1.0375,0.0,1.0,0.0,24.09638554216868,0.0,0.0,0.0,2.0615528128088303,0,Fail,20494,0,0,1,0,0,0,0,0,1,0,0,1,35,20,0,60,0,-29.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.0,0.0,99.58506224066393,410810,228.0,19,84.75999999999998,15.895348837209307,0.0,5.695833333333334,0.0,3.674418604651162,1,258,1367,0,1.075,0.0,0.0,0.0,78.31325301204821,0.0,0.0,5.9090326337452765,3.2082315468187037,1,Pass,20495,0,0,1,0,0,0,0,0,1,0,0,1,95,20,0,100,0,-24.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,0.0,0.0,99.58506224066393,411381,85.0,5,18.36,12.666666666666664,0.0,0.475,0.0,3.111111111111111,1,240,114,0,1.0,0.0,0.5,0.0,15.662650602409641,0.0,0.0,23.66960075708925,1.5365907428821484,0,Fail,20496,0,0,1,0,0,0,0,0,1,0,0,2,85,20,1,90,0,-25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,99.58506224066393,413891,161.0,9,31.72,14.822222222222226,0.0,2.779166666666667,0.0,2.4888888888888894,1,240,667,0,1.0,0.5,0.25,0.0,33.734939759036145,0.0,0.0,26.043233286210842,1.7138768151106245,0,Fail,20497,0,0,1,0,0,0,0,0,1,0,0,2,5,20,0,30,0,-104.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,0.0,0.0,99.58506224066393,417547,226.0,9,74.64,15.238095238095234,0.0,5.333333333333333,0.0,2.8809523809523814,1,250,1280,0,1.0416666666666667,0.25,0.0,0.0,66.26506024096386,0.0,0.0,8.04155872120988,1.93512094142616,1,Pass,20499,0,0,1,0,0,0,0,0,1,0,0,1,95,20,0,30,0,-50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-14.0,0.030701754385964918,0.0,99.58506224066393,424978,230.0,12,84.32,31.854545454545452,50.5,7.3,0.7,4.945454545454545,1,254,1752,7,1.0583333333333331,0.5,0.0,3.6144578313253017,56.62650602409639,0.2307692307692308,0.0,7.719024117939607,3.2853106387777085,1,Pass,20503,0,0,1,0,0,0,0,0,1,0,0,1,65,20,0,30,0,-15.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-13.0,0.0,0.0,99.58506224066393,426616,227.0,13,60.88,17.231578947368426,0.0,6.820833333333334,0.0,3.947368421052632,1,253,1637,0,1.0541666666666667,0.25,0.0,0.0,74.69879518072288,0.0,0.0,42.82522621072771,2.4554256945681243,1,Pass,20505,0,0,1,0,0,0,0,0,1,0,0,3,95,20,0,60,1,-17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,0.0,0.0,99.58506224066393,431386,228.0,3,0.0,5.6,0.0,0.11666666666666667,0.0,1.6,1,242,28,0,1.0083333333333333,0.0,1.0,0.0,4.819277108433735,0.0,0.0,0.0,0.8944271909999159,0,Fail,20506,0,0,1,0,0,0,0,0,1,0,0,2,95,20,0,60,0,-17.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.1835443037974684,0.0,99.58506224066393,443948,240.0,26,85.76,35.237623762376245,3.9,29.65833333333333,2.9,7.2227722772277225,1,258,7118,29,1.075,0.0,0.0,6.024096385542169,106.02409638554218,0.5,0.0,6.9940450861190975,4.278242564467524,1,Pass,20509,0,0,1,0,0,0,0,0,1,0,0,1,55,45,0,60,0,-24.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,446077,227.0,16,26.08,11.646153846153846,0.0,3.154166666666667,0.0,2.123076923076923,1,258,757,0,1.075,0.25,0.5,0.0,36.14457831325301,0.0,0.0,35.12240500497273,2.147001486868464,0,Fail,20512,0,0,1,0,0,0,0,0,1,0,0,1,85,45,0,30,0,-27.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.13302752293577982,0.0,99.58506224066393,467144,234.0,12,59.72,21.83636363636364,25.8,5.004166666666666,2.9,4.49090909090909,2,258,1201,29,1.075,0.0,0.25,6.024096385542169,62.650602409638566,0.2777777777777778,0.0,42.812576033995754,2.8471735645016976,1,Pass,20516,0,0,1,0,0,0,0,0,1,0,0,2,85,20,0,30,0,-59.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.16216216216216214,0.0,99.58506224066393,469761,236.0,12,89.60000000000002,24.27586206896552,8.3,11.733333333333333,0.6,4.0344827586206895,1,258,2816,6,1.075,0.0,0.0,3.6144578313253017,80.72289156626506,0.5,0.0,7.593857166596345,2.5907226941455965,1,Pass,20517,0,0,1,0,0,0,0,0,1,0,0,2,95,20,0,60,0,-110.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,0.0,0.0,99.58506224066393,474628,227.0,8,89.28,13.441176470588234,0.0,5.7125,0.0,2.950980392156864,1,257,1371,0,1.0708333333333333,0.0,0.0,0.0,61.44578313253012,0.0,0.0,4.5,1.3153883662505041,1,Pass,20520,0,0,1,0,0,0,0,0,1,0,0,3,85,20,0,30,0,-25.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.0,0.0,99.58506224066393,478550,227.0,20,87.6,22.935064935064936,0.0,14.716666666666667,0.0,4.766233766233767,1,258,3532,0,1.075,0.0,0.0,0.0,80.72289156626506,0.0,0.0,6.757711644237764,3.170105888403259,1,Pass,20523,0,0,1,0,0,0,0,0,1,0,0,2,15,20,0,60,0,-60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.14457831325301204,0.0,19.087136929460573,480928,37.0,11,43.0,16.73913043478261,24.7,8.369565217391305,1.2,3.4782608695652173,1,64,385,12,1.391304347826087,1.0,0.0,3.92156862745098,20.588235294117645,0.5714285714285714,0.0,0.0,2.9675451320362316,0,Withdrawn,20526,0,0,1,0,0,0,0,0,1,0,0,1,95,20,0,150,1,-132.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-17.0,0.0,0.0,99.58506224066393,486836,225.0,19,83.12,15.721518987341776,0.0,5.175,0.0,4.39240506329114,1,257,1242,0,1.0708333333333333,0.0,0.0,0.0,65.06024096385542,0.0,0.0,11.120551545074852,3.2162158107801924,1,Pass,20529,0,0,1,0,0,0,0,0,1,0,0,2,15,20,0,60,0,-268.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-14.0,0.20512820512820512,0.0,0.8298755186721992,491570,0.0,14,50.0,20.0,20.0,70.0,2.4,5.7142857142857135,1,16,140,24,8.0,0.0,0.0,9.30232558139535,19.767441860465127,0.8,0.0,0.0,4.820590756130958,1,Withdrawn,20535,0,0,1,0,0,0,0,0,1,0,0,2,55,20,0,120,0,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-12.0,0.0,0.0,99.58506224066393,503872,225.0,9,38.12000000000001,15.161290322580646,0.0,1.9583333333333333,0.0,2.7096774193548385,1,252,470,0,1.05,1.0,0.0,0.0,27.710843373493976,0.0,0.0,10.996211468804457,1.8292721391689608,0,Fail,20546,0,0,1,0,0,0,0,0,1,0,0,2,75,20,0,60,0,-16.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,504652,228.0,15,63.84,13.618181818181819,0.0,3.120833333333333,0.0,3.3272727272727267,1,258,749,0,1.075,0.75,0.0,0.0,56.62650602409639,0.0,0.0,11.030261405182863,2.404121041003963,1,Pass,20548,0,0,1,0,0,0,0,0,1,0,0,1,75,20,0,30,0,-87.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,99.58506224066393,504728,229.0,9,82.0,13.402439024390244,0.0,4.579166666666667,0.0,3.109756097560976,1,258,1099,0,1.075,0.25,0.0,0.0,61.44578313253012,0.0,0.0,8.426149773176359,1.6997174606239758,1,Pass,20549,0,0,1,0,0,0,0,0,1,0,0,1,5,20,0,60,0,-247.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-13.0,1.0,0.0,99.58506224066393,510266,232.0,11,93.2,15.816901408450706,5.9,9.358333333333333,0.1,3.507042253521127,1,253,2246,1,1.0541666666666667,0.0,0.0,1.2048192771084338,63.85542168674698,1.0,0.0,3.5118845842842465,2.023782284681489,1,Distinction,20553,0,0,1,0,0,0,0,0,1,0,0,2,25,45,0,60,0,-102.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,510545,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,20554,0,0,1,0,0,0,0,0,1,0,0,2,5,20,0,60,0,-115.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,0.0,0.0,99.58506224066393,511199,164.0,18,59.96,22.882352941176467,0.0,3.2416666666666667,0.0,4.764705882352942,1,257,778,0,1.0708333333333333,0.75,0.0,0.0,53.01204819277109,0.0,0.0,17.969882210706523,3.393923478444985,1,Fail,20555,0,0,1,0,0,0,0,0,1,0,0,2,45,45,0,30,0,-45.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
12.0,0.0,0.0,99.58506224066393,513211,32.0,5,0.0,41.5,0.0,0.3458333333333333,0.0,5.0,5,240,83,0,1.0,0.0,1.0,0.0,9.63855421686747,0.0,0.0,0.0,0.0,0,Fail,20557,0,0,1,0,0,0,0,0,1,0,0,2,45,20,1,60,0,-46.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.05084745762711865,0.0,99.58506224066393,513672,236.0,11,91.76,26.035087719298247,27.6,6.183333333333334,0.6,3.6666666666666665,1,258,1484,6,1.075,0.25,0.0,3.6144578313253017,48.19277108433735,0.5,0.0,4.320493798938574,2.5023798196726177,1,Pass,20558,0,0,1,0,0,0,0,0,1,0,0,1,75,20,0,120,0,-29.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,99.58506224066393,519589,31.0,6,0.0,9.857142857142858,0.0,0.2875,0.0,2.5714285714285716,1,240,69,0,1.0,0.0,1.0,0.0,9.63855421686747,0.0,0.0,0.0,1.8126539343499315,0,Fail,20564,0,0,1,0,0,0,0,0,1,0,0,2,25,20,0,60,0,-5.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-14.0,0.0,0.0,99.58506224066393,524386,45.0,12,14.72,8.416666666666666,0.0,0.4208333333333333,0.0,3.4166666666666665,1,254,101,0,1.0583333333333331,0.0,0.75,0.0,20.48192771084337,0.0,0.0,46.0,3.117642854737689,0,Fail,20569,0,0,1,0,0,0,0,0,1,0,0,2,75,20,1,120,0,-138.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,99.58506224066393,529304,227.0,10,57.4,19.227272727272727,0.0,1.7625,0.0,4.0,1,240,423,0,1.0,0.25,0.25,0.0,34.93975903614458,0.0,0.0,45.50732541763653,2.2677868380553634,1,Pass,20573,0,0,1,0,0,0,0,0,1,0,0,2,15,20,1,90,1,-137.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
