1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
2.0,9.0,0.0,19.91701244813278,531069,48.0,7,40.99999999999999,7.5,7.5,0.3125,0.9,4.5,2,48,15,9,1.0,0.0,0.0,1.5452538631346584,1.7660044150110374,7.0,0.0,0.0,3.5355339059327378,0,Withdrawn,16675,0,0,1,0,0,0,0,1,0,0,0,1,65,45,2,120,1,-25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-15.0,3.0,0.0,19.91701244813278,531243,43.0,9,59.0,8.0,6.1,2.0,0.3,4.0,1,63,96,3,1.3125,0.0,0.0,0.44150110375275936,5.518763796909492,2.0,0.0,0.0,2.891995221924885,1,Withdrawn,16677,0,0,1,0,0,0,0,1,0,0,0,3,85,20,0,60,0,-65.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0,1.0,0.0,19.91701244813278,533012,40.0,12,62.99999999999999,7.7142857142857135,7.7142857142857135,1.125,0.1,3.0,1,48,54,1,1.0,0.0,0.0,0.22075055187637968,3.090507726269317,1.0,0.0,0.0,4.041451884327381,1,Fail,16681,0,0,1,0,0,0,0,1,0,0,0,2,55,45,0,90,0,-151.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-17.0,65.0,0.0,19.91701244813278,536999,47.0,12,0.0,17.5,17.5,1.4583333333333333,6.5,6.0,3,65,70,65,1.3541666666666667,0.0,1.0,3.9735099337748334,4.415011037527594,18.0,0.0,0.0,4.08248290463863,0,Withdrawn,16685,0,0,1,0,0,0,0,1,0,0,0,1,47,45,1,60,1,-22.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,537238,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,16686,0,0,1,0,0,0,0,1,0,0,0,2,5,45,0,180,0,-131.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-17.0,0.8888888888888888,0.0,19.91701244813278,537756,44.0,31,60.0,21.66666666666667,21.6,5.416666666666668,1.6,6.833333333333332,1,65,260,16,1.3541666666666667,1.0,0.0,1.5452538631346584,10.596026490066226,1.0,0.0,0.0,8.020806277010644,1,Pass,16687,0,0,1,0,0,0,0,1,0,0,0,2,5,20,0,270,0,-96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,2.0,0.0,19.91701244813278,539186,41.0,6,57.99999999999999,3.2,3.2,0.3333333333333333,0.2,2.0,1,64,16,2,1.3333333333333333,0.0,0.0,0.22075055187637968,1.3245033112582782,1.0,0.0,0.0,2.23606797749979,1,Fail,16689,0,0,1,0,0,0,0,1,0,0,0,2,35,20,2,120,0,-155.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.4204545454545455,0.0,19.91701244813278,541765,46.0,14,79.0,12.9375,13.6,4.3125,3.7,5.875,1,48,207,37,1.0,0.0,0.0,2.8697571743929364,7.947019867549669,0.8666666666666667,0.0,0.0,3.8449100552982163,1,Pass,16695,0,0,1,0,0,0,0,1,0,0,0,2,85,20,0,120,0,-1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0,1.0,0.0,19.91701244813278,544499,38.0,13,89.0,11.444444444444445,11.444444444444445,2.145833333333333,0.2,3.5555555555555562,1,48,103,2,1.0,0.0,0.0,0.22075055187637968,3.5320088300220758,1.0,0.0,0.0,3.9086797998528575,1,Withdrawn,16700,0,0,1,0,0,0,0,1,0,0,0,1,15,20,2,180,0,-72.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,8.3,0.0,19.91701244813278,546025,47.0,31,60.99999999999999,21.90909090909091,19.1,5.020833333333333,8.3,8.818181818181818,2,66,241,83,1.375,0.0,0.0,7.0640176600441515,14.34878587196468,10.666666666666666,0.0,0.0,9.119409869264366,1,Fail,16703,0,0,1,0,0,0,0,1,0,0,0,1,55,45,0,60,0,-41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-15.0,3.25,0.0,19.91701244813278,546403,46.0,7,62.0,7.833333333333332,10.2,2.9375,5.2,2.9444444444444446,1,63,141,52,1.3125,0.0,0.0,1.3245033112582782,4.856512141280354,6.0,0.0,0.0,1.830211245352399,1,Withdrawn,16706,0,0,1,0,0,0,0,1,0,0,0,1,65,20,2,240,0,-161.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.4,0.0,19.91701244813278,546584,47.0,39,77.0,17.34090909090909,14.8,15.895833333333336,5.0,6.840909090909091,1,66,763,50,1.375,0.0,0.0,3.3112582781456954,27.81456953642384,0.4838709677419355,0.0,0.0,6.991500427240312,1,Pass,16707,0,0,1,0,0,0,0,1,0,0,0,2,75,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,2.0,0.0,-0.4149377593360996,547816,-8.0,1,50.0,2.0,2.0,2.0,2.0,1.0,1,7,2,2,0.0,0.0,0.0,0.22075055187637968,0.22075055187637968,1.0,0.0,0.0,0.0,1,Withdrawn,16711,0,0,1,0,0,0,0,1,0,0,0,1,65,20,1,210,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.9090909090909092,0.0,19.91701244813278,550046,48.0,10,81.99999999999999,11.85,9.6,4.9375,4.0,3.35,1,66,237,40,1.375,0.0,0.0,1.5452538631346584,5.298013245033113,1.0,0.0,0.0,2.2307657406087458,1,Distinction,16718,0,0,1,0,0,0,0,1,0,0,0,2,95,20,0,60,0,-89.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,4.4230769230769225,0.0,19.91701244813278,550638,48.0,18,72.0,16.705882352941178,14.5,11.833333333333336,11.5,4.764705882352942,1,66,568,115,1.375,0.0,0.0,2.8697571743929364,11.699779249448126,6.5,0.0,0.0,4.090334679419438,1,Fail,16719,0,0,1,0,0,0,0,1,0,0,0,2,5,20,0,60,0,-129.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,0.6923076923076923,0.0,9.128630705394187,551109,20.0,21,50.0,9.727272727272727,10.6,4.863636363636363,0.9,4.636363636363637,1,38,107,9,1.7272727272727273,0.0,0.0,1.1037527593818983,7.72626931567329,0.8333333333333334,0.0,0.0,5.903773831588187,1,Withdrawn,16721,0,0,1,0,0,0,0,1,0,0,0,1,5,20,0,210,0,-40.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-18.0,5.2,0.0,19.91701244813278,551171,45.0,16,65.99999999999999,21.75,25.5,7.25,2.6,6.25,1,66,348,26,1.375,0.0,0.0,1.9867549668874167,11.258278145695362,4.5,0.0,0.0,4.611579628139003,1,Pass,16722,0,0,1,0,0,0,0,1,0,0,0,1,85,20,0,120,0,-164.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,47.0,0.0,4.149377593360995,551340,9.0,9,50.0,15.25,15.25,6.1,4.7,4.75,2,27,61,47,2.7,0.0,0.0,1.5452538631346584,2.8697571743929364,7.0,0.0,0.0,3.0956959368344514,1,Withdrawn,16723,0,0,1,0,0,0,0,1,0,0,0,1,35,45,0,120,1,-50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.42105263157894735,0.0,19.91701244813278,552003,47.0,18,95.0,11.153846153846152,4.2,12.083333333333336,4.0,4.557692307692308,1,66,580,40,1.375,0.0,0.0,3.090507726269317,15.673289183222954,1.0,0.0,0.0,3.4208900432172333,1,Distinction,16726,0,0,1,0,0,0,0,1,0,0,0,2,95,45,1,120,0,-137.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.0,0.1,0.0,18.672199170124482,554444,35.0,13,40.0,11.733333333333333,12.7,3.911111111111111,0.1,5.066666666666666,1,47,176,1,1.0444444444444445,0.0,0.0,0.22075055187637968,5.960264900662253,0.2,0.0,0.0,3.195234546871921,0,Withdrawn,16730,0,0,1,0,0,0,0,1,0,0,0,1,15,20,1,120,0,-113.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-16.0,15.0,0.0,19.91701244813278,555132,46.0,37,64.0,17.454545454545453,18.3,4.0,1.5,8.0,1,64,192,15,1.3333333333333333,0.0,0.0,1.1037527593818983,11.037527593818984,5.0,0.0,0.0,10.04987562112089,1,Withdrawn,16734,0,0,1,0,0,0,0,1,0,0,0,2,45,20,0,60,0,-92.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,2.0,0.0,19.91701244813278,555408,45.0,7,67.0,6.666666666666668,6.4,2.083333333333333,0.6,2.066666666666667,1,66,100,6,1.375,0.0,0.0,0.44150110375275936,2.8697571743929364,2.0,0.0,0.0,1.7511900715418265,1,Fail,16736,0,0,1,0,0,0,0,1,0,0,0,2,75,20,2,150,0,-22.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.0,0.0,19.91701244813278,555446,25.0,7,65.99999999999999,4.428571428571429,0.0,1.2916666666666667,0.0,2.2857142857142856,1,65,62,0,1.3541666666666667,0.0,0.0,0.0,2.6490066225165565,0.0,0.0,0.0,1.4898926873369842,1,Fail,16737,0,0,1,0,0,0,0,1,0,0,0,1,95,20,1,60,0,-57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.0,0.0,0.0,19.91701244813278,556171,32.0,14,62.0,11.153846153846152,0.0,3.020833333333333,0.0,5.0,1,62,145,0,1.2916666666666667,0.0,0.0,0.0,5.518763796909492,0.0,0.0,0.0,3.8078865529319534,1,Fail,16741,0,0,1,0,0,0,0,1,0,0,0,1,45,45,0,60,0,-25.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,556836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,16745,0,0,1,0,0,0,0,1,0,0,0,2,85,20,0,150,0,-138.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-6.0,1.1923076923076923,0.0,19.91701244813278,558629,47.0,16,75.0,15.478260869565215,16.3,14.833333333333336,12.4,3.739130434782609,1,54,712,124,1.125,0.0,0.0,5.077262693156734,12.362030905077267,1.6428571428571428,0.0,0.0,3.65412876139182,1,Fail,16750,0,0,1,0,0,0,0,1,0,0,0,1,35,20,0,60,0,-57.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-13.0,45.0,0.0,19.91701244813278,558705,47.0,11,70.0,12.3,12.3,2.5625,4.5,5.2,1,61,123,45,1.2708333333333333,0.0,0.0,2.428256070640177,5.298013245033113,11.0,0.0,0.0,3.3928028399998595,1,Pass,16751,0,0,1,0,0,0,0,1,0,0,0,2,85,20,2,120,0,-28.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,8.0,0.0,19.91701244813278,559328,45.0,19,62.99999999999999,14.222222222222221,9.9,5.333333333333333,0.8,4.4444444444444455,1,66,256,8,1.375,0.0,0.0,0.8830022075055187,8.167770419426049,4.0,0.0,0.0,4.300782722498754,1,Pass,16752,0,0,1,0,0,0,0,1,0,0,0,1,45,45,0,60,0,-150.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.9183673469387756,0.0,19.91701244813278,561913,47.0,50,95.0,18.88235294117647,7.6,20.0625,4.5,6.333333333333332,1,66,963,45,1.375,0.0,0.0,2.428256070640177,29.58057395143488,3.6666666666666665,0.0,0.0,8.594571930391108,1,Pass,16757,0,0,1,0,0,0,0,1,0,0,0,3,5,45,0,60,0,-107.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,1.0194805194805194,0.0,19.91701244813278,563081,48.0,32,52.0,27.347826086956523,18.9,26.20833333333333,15.7,7.304347826086956,1,66,1258,157,1.375,0.0,0.0,6.401766004415013,25.827814569536425,5.8,0.0,0.0,6.456244402703447,1,Pass,16763,0,0,1,0,0,0,0,1,0,0,0,2,25,45,0,60,0,-54.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.0,0.0,19.91701244813278,563631,17.0,5,0.0,6.285714285714287,0.0,0.9166666666666666,0.0,4.0,1,65,44,0,1.3541666666666667,0.0,1.0,0.0,3.090507726269317,0.0,0.0,0.0,1.5275252316519468,0,Fail,16764,0,0,1,0,0,0,0,1,0,0,0,2,65,20,0,90,0,-66.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.0,0.0,19.91701244813278,564712,29.0,20,55.99999999999999,21.846153846153847,0.0,11.833333333333336,0.0,8.038461538461537,1,66,568,0,1.375,0.0,0.0,0.0,17.218543046357613,0.0,0.0,0.0,5.031745376950382,1,Withdrawn,16768,0,0,1,0,0,0,0,1,0,0,0,2,65,20,0,60,0,-79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,3.7344398340248968,564944,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,16769,0,0,1,0,0,0,0,1,0,0,0,2,75,20,0,60,0,-86.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-7.0,0.0,0.0,19.91701244813278,565158,36.0,16,84.0,26.615384615384606,0.0,7.208333333333332,0.0,6.769230769230767,2,55,346,0,1.1458333333333333,0.0,0.0,0.0,7.72626931567329,0.0,0.0,0.0,4.675358206487965,1,Pass,16771,0,0,1,0,0,0,0,1,0,0,0,1,85,20,0,60,0,-144.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,0.0,0.0,19.91701244813278,565851,10.0,19,80.0,24.142857142857146,0.0,3.520833333333333,0.0,8.0,1,63,169,0,1.3125,0.0,0.0,0.0,7.284768211920531,0.0,0.0,0.0,5.5377492419453835,1,Fail,16773,0,0,1,0,0,0,0,1,0,0,0,2,5,20,0,60,1,-58.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,0.0,0.0,19.91701244813278,566652,32.0,11,55.99999999999999,8.9,0.0,3.7083333333333335,0.0,3.95,1,63,178,0,1.3125,0.0,0.0,0.0,7.284768211920531,0.0,0.0,0.0,3.0170567742333536,1,Fail,16775,0,0,1,0,0,0,0,1,0,0,0,1,75,45,0,60,0,-75.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0,0.125,0.0,19.91701244813278,566788,46.0,8,80.0,15.071428571428573,8.3,4.395833333333333,0.3,3.5,1,48,211,3,1.0,0.0,0.0,0.22075055187637968,5.518763796909492,0.16666666666666666,0.0,0.0,2.5943726083138543,1,Pass,16777,0,0,1,0,0,0,0,1,0,0,0,2,55,20,1,240,0,-86.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-17.0,0.4972375690607735,0.0,19.91701244813278,567595,46.0,28,96.0,18.367346938775512,11.9,18.75,9.0,6.020408163265308,2,65,900,90,1.3541666666666667,1.0,0.0,2.8697571743929364,21.19205298013245,0.9285714285714286,0.0,0.0,4.771834884325453,1,Distinction,16778,0,0,1,0,0,0,0,1,0,0,0,1,15,20,0,60,0,-40.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,0.35714285714285715,0.0,19.91701244813278,567896,39.0,7,40.99999999999999,13.0,13.0,2.4375,0.5,4.777777777777779,1,66,117,5,1.375,0.0,0.0,0.8830022075055187,5.298013245033113,0.6666666666666666,0.0,0.0,2.10818510677892,0,Fail,16780,0,0,1,0,0,0,0,1,0,0,0,2,35,45,1,120,0,-122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.2888888888888889,0.0,19.91701244813278,569084,46.0,18,77.0,13.416666666666664,11.3,6.708333333333332,1.3,5.041666666666667,1,66,322,13,1.375,0.0,0.0,1.3245033112582782,11.258278145695362,0.3157894736842105,0.0,0.0,4.8227645568713475,1,Pass,16783,0,0,1,0,0,0,0,1,0,0,0,1,15,20,0,60,0,-40.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,1.093632958801498,0.0,19.91701244813278,569944,48.0,13,93.0,33.214285714285715,27.3,38.75,29.2,6.071428571428571,2,66,1860,292,1.375,0.0,0.0,3.5320088300220758,17.660044150110377,1.6,0.0,0.0,2.990026712298695,1,Distinction,16785,0,0,1,0,0,0,0,1,0,0,0,0,35,20,0,60,0,-20.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.30612244897959184,0.0,19.91701244813278,570215,48.0,28,84.0,15.888888888888893,8.7,14.895833333333336,4.5,6.066666666666666,1,66,715,45,1.375,0.0,0.0,2.8697571743929364,18.54304635761589,1.0833333333333333,0.0,0.0,5.416305349254565,1,Pass,16787,0,0,1,0,0,0,0,1,0,0,0,1,25,20,0,60,1,-72.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,1.1208053691275168,0.0,19.91701244813278,571397,48.0,20,85.99999999999999,20.169811320754718,16.7,22.27083333333333,16.7,8.679245283018869,2,65,1069,167,1.3541666666666667,0.0,0.0,6.401766004415013,20.750551876379692,2.0714285714285716,0.0,0.0,4.577426153274264,1,Pass,16791,0,0,1,0,0,0,0,1,0,0,0,1,25,20,0,60,0,-47.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.0,0.0,0.0,19.91701244813278,572235,5.0,16,0.0,25.0,0.0,3.125,0.0,6.833333333333332,1,62,150,0,1.2916666666666667,0.0,1.0,0.0,4.856512141280354,0.0,0.0,0.0,5.382068994974579,0,Withdrawn,16793,0,0,1,0,0,0,0,1,0,0,0,2,25,20,0,60,0,-80.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.0,0.0,0.0,19.91701244813278,573235,35.0,3,85.0,15.333333333333336,0.0,1.9166666666666667,0.0,2.5,1,48,92,0,1.0,0.0,0.0,0.0,1.1037527593818983,0.0,0.0,0.0,0.8366600265340756,1,Fail,16797,0,0,1,0,0,0,0,1,0,0,0,3,65,20,1,120,0,-24.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,576869,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,16808,0,0,1,0,0,0,0,1,0,0,0,2,55,20,0,120,0,-291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,1.018348623853211,0.0,19.91701244813278,577954,48.0,27,50.0,24.575,16.9,20.479166666666668,11.1,7.825,1,66,983,111,1.375,0.0,0.0,4.194260485651214,24.944812362030905,2.375,0.0,0.0,7.217810947357576,1,Withdrawn,16809,0,0,1,0,0,0,0,1,0,0,0,1,45,20,0,150,1,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,577977,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,16810,0,0,1,0,0,0,0,1,0,0,0,1,95,20,1,180,0,-148.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-12.0,0.34210526315789475,0.0,19.91701244813278,578031,45.0,16,85.99999999999999,15.555555555555555,14.1,5.833333333333332,2.6,7.166666666666668,1,60,280,26,1.25,0.0,0.0,3.090507726269317,11.920529801324506,1.0769230769230769,0.0,0.0,4.655799672262037,1,Distinction,16811,0,0,1,0,0,0,0,1,0,0,0,2,25,20,0,60,0,-151.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-17.0,0.3191489361702128,0.0,19.91701244813278,578595,48.0,17,57.99999999999999,9.296296296296298,9.3,5.229166666666667,1.5,3.962962962962963,1,65,251,15,1.3541666666666667,0.0,0.0,0.6622516556291391,10.375275938189846,0.15789473684210525,0.0,0.0,3.995011133916145,1,Fail,16812,0,0,1,0,0,0,0,1,0,0,0,3,55,20,0,120,0,-34.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-18.0,3.928571428571429,0.0,3.319502074688797,579178,8.0,12,50.0,9.15,11.0,22.875,11.0,3.5,1,26,183,110,3.25,0.0,0.0,3.3112582781456954,4.856512141280354,3.75,0.0,0.0,3.120391338480345,1,Withdrawn,16815,0,0,1,0,0,0,0,1,0,0,0,3,15,20,0,120,0,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-18.0,0.14545454545454545,0.0,19.91701244813278,579711,38.0,12,75.99999999999999,13.357142857142858,17.3,3.8958333333333335,0.8,4.0,1,66,187,8,1.375,0.0,0.0,0.6622516556291391,5.960264900662253,1.0,0.0,0.0,3.038218101251,1,Pass,16816,0,0,1,0,0,0,0,1,0,0,0,3,85,45,0,120,0,-29.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,8.777777777777779,0.0,19.91701244813278,581648,48.0,11,75.0,11.827586206896553,11.4,7.145833333333332,7.9,4.931034482758621,1,66,343,79,1.375,0.0,0.0,3.5320088300220758,10.816777041942604,5.333333333333333,0.0,0.0,2.926858804769063,1,Distinction,16819,0,0,1,0,0,0,0,1,0,0,0,2,47,45,1,180,0,-29.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22.0,0.0,0.0,19.91701244813278,582920,22.0,2,0.0,7.0,0.0,0.14583333333333334,0.0,2.0,2,48,7,0,1.0,0.0,1.0,0.0,0.44150110375275936,0.0,0.0,0.0,0.0,0,Fail,16823,0,0,1,0,0,0,0,1,0,0,0,2,5,45,0,60,0,-17.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,1.44,0.0,19.91701244813278,583713,48.0,17,80.99999999999999,12.8125,7.8,12.8125,7.2,5.75,1,66,615,72,1.375,0.0,0.0,3.5320088300220758,18.54304635761589,1.7777777777777777,0.0,0.0,4.184571459286166,1,Pass,16826,0,0,1,0,0,0,0,1,0,0,0,2,75,20,0,60,0,-75.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-11.0,1.2857142857142858,0.0,19.91701244813278,583775,42.0,15,75.99999999999999,12.75,12.75,2.125,1.8,5.875,1,59,102,18,1.2291666666666667,0.0,0.0,3.3112582781456954,6.181015452538634,3.0,0.0,0.0,4.9407200169321746,1,Pass,16827,0,0,1,0,0,0,0,1,0,0,0,1,15,20,1,120,0,-22.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.7619047619047619,0.0,19.91701244813278,584660,44.0,12,84.0,11.8,16.0,4.916666666666667,3.2,5.25,1,66,236,32,1.375,0.0,0.0,3.5320088300220758,8.388520971302428,2.2857142857142856,0.0,0.0,3.850837229541266,1,Pass,16831,0,0,1,0,0,0,0,1,0,0,0,2,45,20,0,120,0,-75.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,2.4239130434782608,0.0,19.91701244813278,586347,48.0,24,70.0,19.263157894736842,25.4,15.25,22.3,6.105263157894738,1,66,732,223,1.375,0.0,0.0,3.3112582781456954,9.933774834437086,7.5,0.0,0.0,4.870148861059202,1,Pass,16837,0,0,1,0,0,0,0,1,0,0,0,2,35,20,0,150,0,-52.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,4.5,0.0,-0.8298755186721992,586537,-5.0,11,50.0,24.5,24.5,24.5,27.0,9.75,7,16,98,81,0.0,0.0,0.0,4.635761589403971,5.739514348785873,3.5,0.0,0.0,1.8929694486000912,1,Withdrawn,16839,0,0,1,0,0,0,0,1,0,0,0,2,35,20,0,120,0,-58.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,7.25,0.0,19.91701244813278,586946,46.0,4,50.0,6.133333333333334,7.2,1.9166666666666667,2.9,2.2666666666666666,1,48,92,29,1.0,0.0,0.0,1.1037527593818983,1.9867549668874167,5.0,0.0,0.0,1.0997835284835873,1,Withdrawn,16841,0,0,1,0,0,0,0,1,0,0,0,2,85,20,0,120,0,-240.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-17.0,1.0,0.0,19.91701244813278,587576,38.0,13,0.0,5.083333333333333,4.9,1.2708333333333333,0.1,2.5,1,65,61,1,1.3541666666666667,0.0,1.0,0.22075055187637968,3.7527593818984544,1.0,0.0,0.0,3.424510582152248,0,Withdrawn,16844,0,0,1,0,0,0,0,1,0,0,0,2,47,20,1,180,0,-28.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,0.17073170731707318,0.0,19.91701244813278,588182,39.0,26,75.0,24.28,7.2,12.645833333333336,0.7,7.08,1,64,607,7,1.3333333333333333,0.0,0.0,0.6622516556291391,16.99779249448124,0.3,0.0,0.0,6.204299584427991,1,Fail,16847,0,0,1,0,0,0,0,1,0,0,0,1,45,20,0,60,0,-228.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-17.0,0.10084033613445376,0.0,19.91701244813278,588752,45.0,21,69.0,14.181818181818182,13.0,9.75,1.2,5.7272727272727275,1,65,468,12,1.3541666666666667,0.0,0.0,0.44150110375275936,16.335540838852097,0.06666666666666668,0.0,0.0,5.580505842174655,1,Fail,16852,0,0,1,0,0,0,0,1,0,0,0,2,35,45,0,60,0,-17.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,589445,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,16853,0,0,1,0,0,0,0,1,0,0,0,1,45,45,1,120,0,-117.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-17.0,0.8714285714285714,0.0,19.91701244813278,590541,48.0,26,89.0,20.555555555555557,17.2,19.27083333333333,12.2,7.0,1,65,925,122,1.3541666666666667,0.0,0.0,5.739514348785873,25.827814569536425,1.0833333333333333,0.0,0.0,6.8854259787678265,1,Distinction,16858,0,0,1,0,0,0,0,1,0,0,0,2,55,45,1,120,0,-75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,591100,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,16860,0,0,1,0,0,0,0,1,0,0,0,2,65,20,0,60,0,-23.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-12.0,0.7941176470588235,0.0,19.91701244813278,593607,45.0,12,83.0,10.85,8.6,4.520833333333333,2.7,5.15,1,60,217,27,1.25,0.0,0.0,1.1037527593818983,7.947019867549669,1.0,0.0,0.0,3.248886448907492,1,Pass,16869,0,0,1,0,0,0,0,1,0,0,0,2,35,20,0,60,0,-22.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-15.0,0.3925233644859813,0.0,19.91701244813278,593657,47.0,12,85.0,13.571428571428573,4.4,9.895833333333334,4.2,4.314285714285714,1,63,475,42,1.3125,0.0,0.0,0.8830022075055187,10.596026490066226,0.4,0.0,0.0,2.8364375810619378,1,Distinction,16870,0,0,1,0,0,0,0,1,0,0,0,1,25,20,0,60,0,-50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
