1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-17.0,0.0,0.0,29.739776951672862,676909,66.0,5,91.7777777777778,16.0,0.0,2.0,0.0,2.6,1,97,160,0,1.2125,0.6666666666666666,0.0,0.0,4.128440366972478,0.0,0.0,10.066445913694334,1.5055453054181622,1,Distinction,12480,0,0,0,1,0,0,1,0,0,0,0,3,75,20,0,60,0,-37.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-14.0,0.03048780487804878,0.0,29.739776951672862,676916,73.0,12,43.72222222222222,20.097560975609763,30.3,10.3,0.5,4.219512195121951,1,94,824,5,1.175,0.6666666666666666,0.3333333333333333,0.9174311926605504,19.72477064220184,0.14285714285714285,0.0,50.816663933530045,2.371836789515156,0,Pass,12481,0,0,0,1,0,0,1,0,0,0,0,2,85,45,0,180,0,-38.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,0.1565217391304348,0.0,29.739776951672862,677018,76.0,11,88.44444444444444,29.847826086956523,13.3,17.1625,1.8,3.0869565217391304,1,89,1373,18,1.1125,0.6666666666666666,0.0,0.9174311926605504,16.51376146788991,0.3333333333333333,0.0,5.0,2.429687560677725,1,Pass,12484,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,120,0,-88.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,677382,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12490,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,120,0,-99.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.023529411764705882,0.0,29.739776951672862,677459,79.0,15,66.5,16.793103448275858,20.1,6.0875,0.2,3.2758620689655173,1,98,487,2,1.225,0.6666666666666666,0.0,0.4587155963302753,12.844036697247708,0.14285714285714285,0.0,15.56705923844749,2.950745084165038,1,Pass,12491,0,0,0,1,0,0,1,0,0,0,0,3,45,20,0,120,0,-74.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,677566,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12492,0,0,0,1,0,0,1,0,0,0,0,2,35,20,0,120,0,-64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-17.0,0.7246376811594203,0.0,29.739776951672862,677641,80.0,13,99.0,22.58108108108108,10.8,20.8875,10.0,4.472972972972973,1,97,1671,100,1.2125,0.6666666666666666,0.0,6.8807339449541285,26.605504587155966,1.5,0.0,1.1547005383792517,2.5223546999056743,1,Distinction,12493,0,0,0,1,0,0,1,0,0,0,0,3,55,45,0,60,0,-38.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-17.0,1.0,0.0,4.089219330855019,678090,1.0,1,50.0,2.0,2.0,0.3636363636363637,0.1,1.0,1,28,4,1,2.5454545454545454,0.0,0.0,0.4484304932735426,0.4484304932735426,1.0,0.0,0.0,0.0,1,Withdrawn,12499,0,0,0,1,0,0,1,0,0,0,0,1,95,20,0,90,0,-94.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.0,0.0,0.0,29.739776951672862,678393,68.0,12,73.0,31.272727272727273,0.0,8.6,0.0,4.045454545454546,1,89,688,0,1.1125,1.0,0.0,0.0,14.220183486238533,0.0,0.0,26.888659319497503,3.1240582996705206,1,Fail,12505,0,0,0,1,0,0,1,0,0,0,0,3,35,20,0,60,0,-9.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.19811320754716985,0.0,29.739776951672862,678395,80.0,22,50.0,62.951807228915655,7.8,65.3125,6.3,4.493975903614458,1,98,5225,63,1.225,0.6666666666666666,0.3333333333333333,2.752293577981652,41.284403669724774,0.8571428571428571,0.0,57.735026918962575,3.826650748452457,1,Distinction,12506,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,120,0,-86.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,29.739776951672862,678408,63.0,12,40.16666666666667,31.8125,0.0,6.3625,0.0,4.5,1,80,509,0,1.0,0.6666666666666666,0.3333333333333333,0.0,9.174311926605503,0.0,0.0,45.92385001282014,2.7325202042558927,0,Pass,12507,0,0,0,1,0,0,1,0,0,0,0,5,47,20,0,120,0,-78.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25.0,0.0,0.0,29.739776951672862,678843,29.0,3,0.0,5.333333333333333,0.0,0.2,0.0,2.333333333333333,1,80,16,0,1.0,0.0,1.0,0.0,1.376146788990826,0.0,0.0,0.0,1.1547005383792517,0,Withdrawn,12513,0,0,0,1,0,0,1,0,0,0,0,3,45,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,0.16049382716049382,0.0,29.739776951672862,678860,74.0,24,94.0,26.89189189189189,28.0,12.4375,1.3,4.891891891891891,1,85,995,13,1.0625,0.6666666666666666,0.0,2.293577981651376,30.27522935779817,0.5555555555555556,0.0,4.58257569495584,4.869313114825356,1,Withdrawn,12514,0,0,0,1,0,0,1,0,0,0,0,3,35,45,0,60,0,-17.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-18.0,3.0,0.0,-1.1152416356877324,679114,-11.0,3,50.0,3.5,3.5,3.5,6.0,2.0,1,15,7,6,0.0,0.0,0.0,1.376146788990826,1.376146788990826,3.0,0.0,0.0,1.4142135623730951,1,Withdrawn,12517,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,120,0,-44.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.6206896551724138,0.0,29.739776951672862,679128,80.0,9,44.5,20.42,15.0,12.7625,5.4,3.26,1,98,1021,54,1.225,0.6666666666666666,0.3333333333333333,2.293577981651376,20.183486238532108,0.625,0.0,51.38417395787671,1.9039164790461989,0,Distinction,12518,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,90,0,-29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-13.0,10.0,0.0,-1.858736059479554,679207,-11.0,2,50.0,5.0,5.0,5.0,5.0,1.5,1,8,10,10,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.7071067811865476,1,Withdrawn,12520,0,0,0,1,0,0,1,0,0,0,0,1,35,45,0,90,0,-60.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-14.0,0.0,0.0,-0.7434944237918215,679325,-14.0,1,50.0,2.0,0.0,2.0,0.0,1.0,1,12,2,0,0.0,0.0,0.0,0.0,0.4587155963302753,0.0,0.0,0.0,0.0,1,Withdrawn,12522,0,0,0,1,0,0,1,0,0,0,0,1,75,20,0,120,0,-25.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-6.0,0.0,0.0,29.739776951672862,679386,65.0,10,79.5,28.5,0.0,3.5625,0.0,4.4,1,86,285,0,1.075,0.6666666666666666,0.0,0.0,10.091743119266058,0.0,0.0,9.50438495292217,2.836272984824353,1,Pass,12524,0,0,0,1,0,0,1,0,0,0,0,1,75,20,0,120,0,-23.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,2.5441176470588243,0.0,29.739776951672862,679431,80.0,14,99.0,20.8125,17.9,12.4875,17.3,4.354166666666667,1,98,999,173,1.225,0.6666666666666666,0.0,5.504587155963304,24.770642201834864,4.0,0.0,1.1547005383792517,2.9354008268351346,1,Distinction,12525,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,150,0,-66.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4.0,14.0,0.0,1.858736059479554,679468,4.0,7,50.0,14.0,14.0,2.8,1.4,7.0,7,5,14,14,1.0,0.0,0.0,3.153153153153153,3.153153153153153,7.0,0.0,0.0,0.0,1,Withdrawn,12527,0,0,0,1,0,0,1,0,0,0,0,5,47,20,0,120,0,-7.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-17.0,0.0,0.0,29.739776951672862,679529,69.0,9,45.611111111111114,35.17857142857143,0.0,12.3125,0.0,3.3928571428571432,1,97,985,0,1.2125,0.6666666666666666,0.0,0.0,9.174311926605503,0.0,0.0,9.71253485622231,2.096545407450705,0,Withdrawn,12528,0,0,0,1,0,0,1,0,0,0,0,1,25,20,0,90,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0,0.0,0.0,29.739776951672862,679569,68.0,13,83.16666666666666,20.866666666666667,0.0,3.9125,0.0,4.266666666666667,1,82,313,0,1.025,0.6666666666666666,0.0,0.0,11.009174311926609,0.0,0.0,3.7859388972001824,3.1728010758108782,1,Fail,12530,0,0,0,1,0,0,1,0,0,0,0,3,47,20,0,60,0,-81.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,1.8723404255319152,0.0,29.739776951672862,679750,78.0,9,88.38888888888891,44.607843137254896,69.9,28.4375,26.4,3.431372549019608,1,96,2275,264,1.2,0.6666666666666666,0.0,1.834862385321101,15.137614678899086,0.4,0.0,8.54400374531753,2.1284257277225747,1,Pass,12534,0,0,0,1,0,0,1,0,0,0,0,1,35,20,0,30,0,-56.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-18.0,0.2277227722772277,0.0,29.739776951672862,679886,80.0,20,92.5,22.295454545454547,18.0,12.2625,2.3,3.6590909090909087,1,98,981,23,1.225,0.6666666666666666,0.0,1.834862385321101,20.183486238532108,1.0,0.0,4.041451884327381,2.8930002276399382,1,Distinction,12535,0,0,0,1,0,0,1,0,0,0,0,3,35,45,0,60,0,-71.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.0,0.09803921568627452,0.0,29.739776951672862,679939,79.0,9,94.16666666666669,10.818181818181818,9.0,2.975,0.5,2.8181818181818183,1,81,238,5,1.0125,0.6666666666666666,0.0,1.376146788990826,8.715596330275227,0.75,0.0,8.660254037844387,2.281110081399669,1,Pass,12536,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,120,0,-37.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-8.0,0.24552429667519185,0.0,29.739776951672862,680027,80.0,44,100.0,63.1829268292683,21.7,64.7625,28.8,6.1097560975609735,1,88,5181,288,1.1,0.6666666666666666,0.0,7.339449541284404,32.11009174311927,1.6,0.0,0.0,5.528838195464667,1,Distinction,12539,0,0,0,1,0,0,1,0,0,0,0,2,35,45,0,120,1,-23.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-11.0,0.0,0.0,29.739776951672862,680133,68.0,8,50.0,30.0,0.0,7.125,0.0,3.0,1,91,570,0,1.1375,0.6666666666666666,0.3333333333333333,0.0,10.550458715596333,0.0,0.0,57.735026918962575,2.4720661623652207,1,Distinction,12540,0,0,0,1,0,0,1,0,0,0,0,3,95,20,0,60,0,-57.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,0.005235602094240838,0.0,29.739776951672862,680187,71.0,15,97.0,22.342105263157894,29.4,10.6125,0.1,3.657894736842105,1,85,849,1,1.0625,0.6666666666666666,0.0,0.4587155963302753,19.72477064220184,0.1,0.0,3.4641016151377544,3.411239893388007,1,Pass,12542,0,0,0,1,0,0,1,0,0,0,0,3,95,20,0,60,0,-24.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-18.0,0.24,0.0,29.739776951672862,680765,80.0,15,66.33333333333334,15.347826086956525,4.0,13.2375,2.4,2.579710144927536,1,98,1059,24,1.225,0.6666666666666666,0.0,0.9174311926605504,18.807339449541285,0.4,0.0,14.977761292440649,2.1448008072974534,1,Fail,12550,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,120,0,-24.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,0.19540229885057472,0.0,29.739776951672862,681165,80.0,20,96.0,34.1904761904762,39.6,8.975,1.7,6.095238095238094,1,94,718,17,1.175,0.6666666666666666,0.0,3.669724770642202,23.85321100917432,1.0,0.0,4.618802153517006,4.18216166479444,1,Pass,12553,0,0,0,1,0,0,1,0,0,0,0,2,35,45,0,30,0,-79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-18.0,0.0,0.0,29.739776951672862,681235,69.0,15,82.44444444444444,13.05,0.0,6.525,0.0,2.95,1,98,522,0,1.225,0.6666666666666666,0.0,0.0,13.761467889908257,0.0,0.0,6.8068592855540455,2.6597667142738244,1,Pass,12555,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,120,0,-79.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.01,0.0,29.739776951672862,681302,79.0,7,93.0,29.714285714285715,26.7,5.2,0.2,4.0,1,98,416,2,1.225,0.6666666666666666,0.0,0.9174311926605504,11.46788990825688,0.2857142857142857,0.0,4.932882862316247,2.075498086651084,1,Pass,12556,0,0,0,1,0,0,1,0,0,0,0,3,25,20,0,60,0,-20.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.38461538461538464,0.0,29.739776951672862,681642,77.0,10,92.77777777777777,20.52380952380953,19.2,5.3875,1.0,3.8571428571428568,1,85,431,10,1.0625,0.6666666666666666,0.0,1.834862385321101,14.220183486238533,0.8,0.0,6.6583281184793925,2.393443424978212,1,Pass,12558,0,0,0,1,0,0,1,0,0,0,0,2,47,20,0,120,0,-64.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-5.0,0.13333333333333333,0.0,29.739776951672862,681731,71.0,11,48.00000000000001,26.95833333333333,23.2,8.0875,0.6,5.0,1,85,647,6,1.0625,0.6666666666666666,0.3333333333333333,1.834862385321101,24.31192660550459,0.5714285714285714,0.0,54.16948710605753,3.1207579904219758,0,Distinction,12560,0,0,0,1,0,0,1,0,0,0,0,2,45,20,0,30,1,-57.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-16.0,0.0,0.0,4.089219330855019,682041,-16.0,1,50.0,3.0,0.0,0.2727272727272727,0.0,1.0,1,27,3,0,2.4545454545454546,0.0,0.0,0.0,0.4484304932735426,0.0,0.0,0.0,0.0,1,Withdrawn,12564,0,0,0,1,0,0,1,0,0,0,0,1,45,20,0,120,0,-74.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,0.0,0.0,29.739776951672862,682259,67.0,9,23.0,15.48,0.0,4.8375,0.0,3.32,1,86,387,0,1.075,0.6666666666666666,0.3333333333333333,0.0,10.550458715596333,0.0,0.0,33.70954365359064,2.3930454794396754,0,Fail,12567,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,60,0,-28.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-18.0,0.4725274725274725,0.0,29.739776951672862,682367,74.0,10,91.16666666666669,20.2,23.0,6.3125,4.3,3.48,1,98,505,43,1.225,0.6666666666666666,0.0,2.752293577981652,18.348623853211013,0.6666666666666666,0.0,7.549834435270751,2.451530134426253,1,Distinction,12570,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,90,0,-28.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-18.0,0.0,0.0,12.267657992565056,682414,21.0,14,14.181818181818182,16.466666666666665,0.0,7.4848484848484835,0.0,4.2,1,51,247,0,1.5454545454545454,0.5,0.5,0.0,10.909090909090908,0.0,0.0,55.154328932550705,3.82099463490856,0,Withdrawn,12571,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,120,0,-72.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,5.0,0.0,-1.1152416356877324,682565,-3.0,2,50.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1,7,5,5,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.5773502691896257,1,Withdrawn,12573,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,240,0,-20.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,683073,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12578,0,0,0,1,0,0,1,0,0,0,0,3,25,45,0,90,0,-70.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.12096774193548387,0.0,29.739776951672862,683503,71.0,10,71.22222222222223,28.052631578947373,29.7,13.325,1.5,3.8157894736842106,1,98,1066,15,1.225,0.6666666666666666,0.0,2.752293577981652,15.137614678899086,1.5,0.0,21.007935008784973,2.8270437539792748,1,Withdrawn,12584,0,0,0,1,0,0,1,0,0,0,0,1,85,20,0,60,0,-46.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3.0,0.0,0.0,29.739776951672862,683625,67.0,5,25.0,24.0,0.0,5.1,0.0,3.3529411764705883,1,80,408,0,1.0,1.0,0.0,0.0,6.8807339449541285,0.0,0.0,39.03844259188627,1.4552137502179978,0,Pass,12585,0,0,0,1,0,0,1,0,0,0,0,2,55,20,0,120,0,-66.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-17.0,0.4,0.0,29.739776951672862,683668,76.0,9,92.0,19.48275862068965,24.0,7.0625,0.4,3.4137931034482767,1,97,565,4,1.2125,0.6666666666666666,0.0,1.376146788990826,14.220183486238533,3.0,0.0,5.507570547286101,2.1131770492269006,1,Distinction,12586,0,0,0,1,0,0,1,0,0,0,0,5,47,20,0,90,0,-38.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-15.0,0.04819277108433735,0.0,29.739776951672862,683777,75.0,7,68.05555555555556,8.852941176470589,9.8,3.7625,0.4,2.764705882352941,1,95,301,4,1.1875,0.6666666666666666,0.0,0.9174311926605504,13.761467889908257,0.5,0.0,16.010413278030438,1.706650512401265,1,Pass,12587,0,0,0,1,0,0,1,0,0,0,0,3,65,20,0,30,0,-36.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,4.089219330855019,684313,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,12593,0,0,0,1,0,0,1,0,0,0,0,1,45,20,0,120,0,-65.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.19402985074626866,0.0,29.739776951672862,684444,71.0,9,86.05555555555556,28.77419354838709,17.5,11.15,1.3,2.7741935483870965,1,90,892,13,1.125,0.6666666666666666,0.0,0.9174311926605504,14.220183486238533,0.5,0.0,12.423096769056153,1.8922592743306408,1,Pass,12594,0,0,0,1,0,0,1,0,0,0,0,1,65,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-12.0,4.0,0.0,-1.4869888475836432,684511,-5.0,2,50.0,2.0,2.0,2.0,2.0,1.5,1,8,4,4,0.0,0.0,0.0,0.9174311926605504,0.9174311926605504,2.0,0.0,0.0,0.7071067811865476,1,Withdrawn,12596,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,90,0,-60.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.0,0.0,29.739776951672862,684643,44.0,17,30.88888888888889,18.52380952380953,0.0,4.8625,0.0,5.142857142857143,1,98,389,0,1.225,0.6666666666666666,0.3333333333333333,0.0,17.889908256880734,0.0,0.0,44.52340208624374,3.8507884164897233,0,Fail,12599,0,0,0,1,0,0,1,0,0,0,0,1,47,20,0,30,0,-60.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-5.0,0.0,1.0,0.0,684944,-5.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,0.0,0.0,1.0,0.4484304932735426,0.4484304932735426,0.0,1.0,0.0,0.0,0,Withdrawn,12604,0,0,0,1,0,0,1,0,0,0,0,1,5,20,0,90,0,-60.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-13.0,0.01935483870967742,0.0,29.739776951672862,685206,71.0,8,95.83333333333334,24.0625,24.6,4.8125,0.3,3.0,1,93,385,3,1.1625,0.6666666666666666,0.0,0.4587155963302753,7.79816513761468,0.125,0.0,3.0,2.5298221281347035,1,Distinction,12608,0,0,0,1,0,0,1,0,0,0,0,2,35,20,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-18.0,0.06206896551724138,0.0,29.739776951672862,685212,74.0,15,96.66666666666666,16.625,15.2,8.3125,0.9,4.2,1,98,665,9,1.225,0.6666666666666666,0.0,0.9174311926605504,23.394495412844037,0.14285714285714285,0.0,3.055050463303893,3.1557842700308836,1,Pass,12609,0,0,0,1,0,0,1,0,0,0,0,3,35,45,0,120,0,-49.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-12.0,0.0,0.0,29.739776951672862,685236,67.0,13,53.16666666666667,26.681818181818183,0.0,7.3375,0.0,3.0454545454545454,1,92,587,0,1.15,0.6666666666666666,0.0,0.0,11.926605504587155,0.0,0.0,15.044378795195675,2.9354527958873935,1,Withdrawn,12610,0,0,0,1,0,0,1,0,0,0,0,3,75,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.0,0.0,0.0,29.739776951672862,685399,30.0,6,8.666666666666668,30.2,0.0,1.8875,0.0,3.8,1,85,151,0,1.0625,0.3333333333333333,0.6666666666666666,0.0,5.045871559633029,0.0,0.0,45.033320996790806,2.16794833886788,0,Fail,12613,0,0,0,1,0,0,1,0,0,0,0,2,35,20,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.040816326530612235,0.0,29.739776951672862,685487,73.0,11,98.44444444444444,17.113636363636363,19.7,9.4125,0.4,4.090909090909091,1,98,753,4,1.225,0.6666666666666666,0.0,1.376146788990826,23.394495412844037,0.21428571428571427,0.0,2.309401076758504,3.025613002030327,1,Distinction,12617,0,0,0,1,0,0,1,0,0,0,0,1,25,45,0,60,1,-22.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-18.0,0.007246376811594203,0.0,29.739776951672862,685619,73.0,9,71.94444444444444,14.761904761904766,17.4,3.875,0.1,3.0952380952380962,1,98,310,1,1.225,0.6666666666666666,0.0,0.4587155963302753,8.256880733944955,0.16666666666666666,0.0,10.96965511460289,1.8948551898433263,1,Withdrawn,12622,0,0,0,1,0,0,1,0,0,0,0,3,5,20,0,105,1,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,4.089219330855019,685663,0.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Withdrawn,12623,0,0,0,1,0,0,1,0,0,0,0,2,5,20,0,90,0,-58.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-15.0,0.007299270072992701,0.0,29.739776951672862,685705,79.0,20,63.66666666666666,22.306122448979593,31.0,13.6625,0.2,3.73469387755102,1,95,1093,2,1.1875,0.6666666666666666,0.0,0.4587155963302753,27.522935779816518,0.06666666666666668,0.0,12.055427546683411,3.768153339745707,1,Withdrawn,12624,0,0,0,1,0,0,1,0,0,0,0,2,25,20,0,120,0,-57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7142857142857143,0.0,4.089219330855019,685802,6.0,2,50.0,2.8,2.8,1.2727272727272727,0.5,1.8,1,21,14,5,1.9090909090909087,0.0,0.0,1.345291479820628,1.7937219730941705,1.5,0.0,0.0,0.4472135954999579,1,Withdrawn,12626,0,0,0,1,0,0,1,0,0,0,0,1,15,20,0,120,0,-38.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.9174311926605504,0.0,25.650557620817843,685860,63.0,11,93.72222222222223,19.294117647058822,23.6,14.26086956521739,10.0,4.196078431372549,1,79,984,100,1.144927536231884,0.6666666666666666,0.0,3.211009174311927,22.477064220183486,0.6363636363636364,0.0,5.5677643628300215,2.6759641839392194,1,Withdrawn,12628,0,0,0,1,0,0,1,0,0,0,0,2,75,20,0,210,0,-57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7.0,0.029255319148936167,0.0,29.739776951672862,685950,77.0,17,47.444444444444436,32.166666666666664,38.7,12.0625,1.1,3.933333333333333,1,80,965,11,1.0,0.6666666666666666,0.0,2.752293577981652,18.348623853211013,0.5454545454545454,0.0,22.0,4.510014399650788,0,Pass,12630,0,0,0,1,0,0,1,0,0,0,0,1,35,20,0,120,0,-16.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.22317596566523606,0.0,29.739776951672862,686018,79.0,30,93.55555555555556,15.606060606060606,5.7,12.875,5.2,3.7424242424242418,1,98,1030,52,1.225,0.6666666666666666,0.0,2.293577981651376,34.86238532110092,0.3333333333333333,0.0,11.135528725660043,5.207422531084778,1,Distinction,12636,0,0,0,1,0,0,1,0,0,0,0,3,47,20,0,90,0,-38.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-12.0,0.4722222222222222,0.0,10.780669144981413,686034,27.0,13,56.00000000000001,14.111111111111107,14.111111111111107,4.379310344827586,1.7,4.111111111111111,1,41,127,17,1.4137931034482758,1.0,0.0,3.1818181818181817,10.0,3.5,0.0,0.0,3.982601048449507,1,Withdrawn,12637,0,0,0,1,0,0,1,0,0,0,0,2,15,20,0,90,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,686071,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12639,0,0,0,1,0,0,1,0,0,0,0,5,55,20,0,60,0,-31.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-18.0,0.3711340206185567,0.0,29.739776951672862,686515,80.0,12,91.2777777777778,23.72093023255814,12.2,25.5,10.8,4.709302325581397,1,98,2040,108,1.225,1.0,0.0,4.128440366972478,21.100917431192666,1.5,0.0,1.5275252316519468,2.385575668938175,1,Distinction,12643,0,0,0,1,0,0,1,0,0,0,0,3,65,20,0,120,0,-36.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-18.0,0.01492537313432836,0.0,29.739776951672862,686584,76.0,9,90.44444444444444,12.178571428571427,14.6,4.2625,0.1,2.607142857142857,1,98,341,1,1.225,0.6666666666666666,0.0,0.4587155963302753,11.46788990825688,0.3333333333333333,0.0,3.2145502536643185,2.1999879749551106,1,Pass,12645,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,120,1,-45.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,686877,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,12649,0,0,0,1,0,0,1,0,0,0,0,2,95,20,0,150,0,-45.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
