1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-16.0,1.7919463087248322,0.0,49.58333333333334,309580,119.0,31,96.21929824561407,24.345588235294123,25.6,27.823529411764717,26.7,7.551470588235293,1,135,3311,267,1.134453781512605,0.5,0.0,10.046728971962617,40.887850467289724,43.0,0.0,2.866057521105553,5.377345969267983,1,Pass,13278,1,0,0,0,0,0,0,1,0,0,0,3,55,45,0,60,0,-30.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,2.5416666666666665,0.0,49.58333333333334,316289,119.0,22,83.8859649122807,11.568181818181818,13.4,8.554621848739496,12.2,4.3977272727272725,1,129,1018,122,1.084033613445378,0.5,0.0,4.439252336448598,23.59813084112149,3.8,0.0,7.554563426924719,3.429217841611212,1,Pass,13282,1,0,0,0,0,0,0,1,0,0,0,3,95,20,0,60,0,-96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-8.0,2.6666666666666665,0.0,49.58333333333334,323146,117.0,20,41.026315789473685,9.4,8.5,1.9747899159663864,1.6,5.76,1,127,235,16,1.0672268907563025,0.5,0.125,2.336448598130841,14.953271028037381,3.333333333333333,0.0,22.245384754081975,3.8652296180175374,0,Fail,13287,1,0,0,0,0,0,0,1,0,0,0,2,85,20,3,240,0,-59.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,0.0,0.0,49.58333333333334,325565,51.0,6,1.7192982456140349,6.5,0.0,0.4369747899159664,0.0,2.5,1,122,52,0,1.0252100840336134,0.25,0.75,0.0,2.5700934579439245,0.0,0.0,12.982818316088824,1.8516401995451028,0,Fail,13290,1,0,0,0,0,0,0,1,0,0,0,1,5,20,2,120,0,-29.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0,1.9268292682926829,0.0,49.58333333333334,327024,119.0,11,56.25438596491228,12.264150943396224,12.5,5.46218487394958,7.9,3.5660377358490565,1,120,650,79,1.0084033613445378,0.625,0.0,2.5700934579439245,10.981308411214952,3.6666666666666665,0.0,12.42046122907105,1.936585356936912,1,Fail,13291,1,0,0,0,0,0,0,1,0,0,0,2,95,45,2,120,0,-2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,30.0,0.0,49.58333333333334,330067,114.0,14,72.50877192982456,12.65079365079365,6.7,6.697478991596639,3.0,3.984126984126984,1,135,797,30,1.134453781512605,0.875,0.0,1.4018691588785046,16.355140186915882,6.0,0.0,24.494897427831784,2.9264757153694623,1,Pass,13295,1,0,0,0,0,0,0,1,0,0,0,2,95,20,2,60,0,-30.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.0,0.0,0.0,49.58333333333334,331351,27.0,3,0.0,3.5,0.0,0.05882352941176471,0.0,2.0,1,119,7,0,1.0,0.0,1.0,0.0,0.9345794392523364,0.0,0.0,0.0,1.4142135623730951,0,Fail,13297,1,0,0,0,0,0,0,1,0,0,0,2,15,20,0,90,0,-73.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0,78.0,0.0,49.58333333333334,333856,119.0,22,65.24561403508773,16.166666666666668,13.6,4.075630252100839,7.8,6.0,1,121,485,78,1.0168067226890756,0.625,0.0,2.5700934579439245,13.317757009345796,11.0,0.0,11.985109809378347,4.076848004914141,1,Pass,13298,1,0,0,0,0,0,0,1,0,0,0,2,45,20,1,120,1,-28.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-15.0,1.7017543859649122,0.0,49.58333333333334,335020,118.0,32,85.83333333333334,15.208955223880595,9.9,8.563025210084032,9.7,6.641791044776119,1,134,1019,97,1.1260504201680672,0.5,0.0,7.009345794392522,31.54205607476636,2.142857142857143,0.0,7.44023809142845,6.197999414613956,1,Pass,13300,1,0,0,0,0,0,0,1,0,0,0,2,75,45,0,60,0,-43.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-16.0,0.24423963133640555,0.0,18.33333333333333,335607,41.0,43,67.89473684210526,16.91304347826087,16.0,17.681818181818183,5.3,6.413043478260869,1,60,778,53,1.3636363636363635,0.5,0.0,2.803738317757009,23.83177570093458,0.19672131147540986,0.0,7.071067811865476,8.624451253285038,1,Withdrawn,13302,1,0,0,0,0,0,0,1,0,0,0,2,65,45,0,180,0,-117.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.0,2.741176470588236,0.0,49.58333333333334,337414,118.0,21,41.64912280701755,25.77966101694915,25.9,12.781512605042016,23.3,7.796610169491526,1,121,1521,233,1.0168067226890756,0.625,0.0,5.373831775700936,22.66355140186916,5.75,0.0,10.82325538564332,4.509681772613189,0,Withdrawn,13307,1,0,0,0,0,0,0,1,0,0,0,2,75,20,1,60,0,-43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-6.0,2.6122448979591835,0.0,49.58333333333334,339481,118.0,12,28.28947368421053,10.0,17.3,5.042016806722689,12.8,3.583333333333333,1,125,600,128,1.050420168067227,0.5,0.125,1.1682242990654206,12.38317757009346,0.625,0.0,18.460382289804137,2.3670883685728263,0,Fail,13310,1,0,0,0,0,0,0,1,0,0,0,2,35,20,0,60,0,-89.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,1.0987654320987654,0.0,21.25,344199,51.0,50,71.68,32.07272727272727,25.5,34.588235294117645,26.7,10.163636363636364,1,67,1764,267,1.3137254901960784,0.6666666666666666,0.0,8.644859813084112,37.85046728971962,1.088235294117647,0.0,1.1547005383792517,10.984439560483386,1,Withdrawn,13314,1,0,0,0,0,0,0,1,0,0,0,1,65,45,0,70,0,-60.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,0.3055555555555556,0.0,49.58333333333334,344367,111.0,27,49.42982456140351,13.291666666666664,8.1,5.361344537815127,1.1,5.895833333333332,1,135,638,11,1.134453781512605,0.625,0.0,1.4018691588785046,16.588785046728972,1.5,0.0,21.12843378685969,4.3380532124167015,0,Fail,13315,1,0,0,0,0,0,0,1,0,0,0,1,35,20,1,120,0,-61.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-14.0,35.0,0.0,49.58333333333334,344474,114.0,15,36.99122807017545,14.846153846153848,14.2,3.2436974789915967,3.5,4.5,1,133,386,35,1.1176470588235294,0.375,0.25,1.8691588785046729,10.514018691588783,8.0,0.0,27.948613561319995,3.443835071544513,0,Withdrawn,13316,1,0,0,0,0,0,0,1,0,0,0,2,55,20,0,75,0,-16.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-11.0,0.0,0.0,15.833333333333332,347210,23.0,14,0.0,19.444444444444443,0.0,4.605263157894737,0.0,6.777777777777778,1,49,175,0,1.2894736842105263,0.0,1.0,0.0,6.5420560747663545,0.0,0.0,0.0,4.8160610922666285,0,Withdrawn,13321,1,0,0,0,0,0,0,1,0,0,0,3,47,60,0,90,0,-27.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-13.0,1.5,0.0,49.58333333333334,351512,116.0,31,93.71052631578951,14.424242424242426,8.9,8.0,5.4,6.2727272727272725,1,132,952,54,1.1092436974789917,0.625,0.0,4.205607476635514,34.11214953271028,3.0,0.0,3.4615231989895516,6.396021490668312,1,Fail,13326,1,0,0,0,0,0,0,1,0,0,0,3,65,20,0,60,0,-48.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2.0,45.0,0.0,49.58333333333334,354050,116.0,32,25.526315789473692,14.620689655172415,10.4,3.5630252100840334,4.5,5.275862068965517,1,119,424,45,1.0,0.375,0.25,2.102803738317757,15.186915887850466,9.0,0.0,21.125475480701358,6.524112154835093,0,Fail,13328,1,0,0,0,0,0,0,1,0,0,0,2,75,20,1,150,0,-21.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-16.0,0.9565217391304348,0.0,49.58333333333334,358075,119.0,11,65.32456140350878,11.842857142857143,8.5,6.966386554621849,4.4,3.6,1,135,829,44,1.134453781512605,0.625,0.0,1.1682242990654206,12.149532710280376,1.25,0.0,22.122629009358594,2.1829377891512056,1,Pass,13332,1,0,0,0,0,0,0,1,0,0,0,2,85,20,0,60,0,-46.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-14.0,4.764705882352942,0.0,49.58333333333334,362374,119.0,31,84.35964912280701,19.5188679245283,24.4,17.386554621848738,24.3,3.792452830188679,1,133,2069,243,1.1176470588235294,0.5,0.0,8.177570093457941,24.532710280373827,17.5,0.0,7.554563426924719,4.716166686201789,1,Pass,13339,1,0,0,0,0,0,0,1,0,0,0,3,85,20,1,150,0,-128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22.0,0.0,0.0,49.58333333333334,364021,95.0,17,1.5087719298245614,10.4,0.0,0.4369747899159664,0.0,5.6,1,119,52,0,1.0,0.125,0.875,0.0,5.373831775700936,0.0,0.0,15.202795795510776,6.6932802122726045,0,Fail,13340,1,0,0,0,0,0,0,1,0,0,0,1,25,45,1,210,0,-61.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.0,1.4615384615384617,0.0,49.58333333333334,366024,119.0,39,56.28947368421054,11.403669724770644,7.6,10.445378151260504,7.6,4.2568807339449535,1,128,1243,76,1.0756302521008403,0.5,0.0,3.2710280373831773,30.8411214953271,3.5,0.0,19.01127485016645,4.641606661740152,1,Fail,13344,1,0,0,0,0,0,0,1,0,0,0,1,85,20,0,90,0,-36.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-9.0,0.0,0.0,49.58333333333334,368741,-9.0,1,0.0,1.0,0.0,0.008403361344537815,0.0,1.0,1,128,1,0,1.0756302521008403,0.0,1.0,0.0,0.2336448598130841,0.0,0.0,0.0,0.0,0,Fail,13346,1,0,0,0,0,0,0,1,0,0,0,1,55,45,0,60,0,-88.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0,6.428571428571429,0.0,49.58333333333334,371831,119.0,20,58.58771929824561,9.794520547945208,4.7,6.008403361344537,4.5,3.643835616438357,1,120,715,45,1.0084033613445378,0.875,0.0,2.336448598130841,18.92523364485981,10.0,0.0,12.79229678919533,3.3139849418524783,1,Pass,13352,1,0,0,0,0,0,0,1,0,0,0,3,15,45,1,120,0,-2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,3.9090909090909087,0.0,49.58333333333334,375300,114.0,12,87.18421052631578,8.904761904761905,6.8,3.1428571428571432,4.3,4.214285714285714,1,128,374,43,1.0756302521008403,0.625,0.0,2.803738317757009,14.485981308411214,3.0,0.0,7.324128422062051,2.90109915491012,1,Distinction,13355,1,0,0,0,0,0,0,1,0,0,0,3,5,20,0,60,0,-46.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-16.0,0.0,0.0,49.58333333333334,379199,4.0,17,0.0,8.2,0.0,0.6890756302521008,0.0,5.2,1,135,82,0,1.134453781512605,0.0,1.0,0.0,6.308411214953271,0.0,0.0,0.0,5.827139568909908,0,Fail,13357,1,0,0,0,0,0,0,1,0,0,0,1,85,20,0,90,0,-23.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-15.0,1.5470085470085468,0.0,49.58333333333334,380919,119.0,24,79.0701754385965,15.264705882352946,18.1,13.084033613445378,18.1,5.8235294117647065,1,134,1557,181,1.1260504201680672,0.625,0.0,7.4766355140186915,25.233644859813083,16.0,0.0,11.649647450214353,4.397145259122042,1,Pass,13360,1,0,0,0,0,0,0,1,0,0,0,2,45,20,0,60,0,-58.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-9.0,1.056818181818182,0.0,49.58333333333334,381646,119.0,20,61.94736842105264,16.987179487179485,15.6,11.134453781512605,18.6,6.2051282051282035,1,128,1325,186,1.0756302521008403,0.5,0.125,6.308411214953271,25.70093457943925,2.4545454545454546,0.0,27.4717387249411,4.45280875712239,1,Pass,13361,1,0,0,0,0,0,0,1,0,0,0,1,25,45,2,120,0,-228.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,4.333333333333333,0.0,49.58333333333334,382641,116.0,27,84.1842105263158,13.454545454545455,8.3,7.46218487394958,5.2,4.9393939393939394,1,124,888,52,1.0420168067226891,0.5,0.0,3.7383177570093453,24.532710280373827,5.333333333333333,0.0,10.875102626773558,4.13569373914011,1,Pass,13365,1,0,0,0,0,0,0,1,0,0,0,2,55,45,0,60,0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.0,0.0,0.0,49.58333333333334,382947,25.0,18,0.0,28.0,0.0,3.7647058823529416,0.0,6.6875,1,125,448,0,1.050420168067227,0.0,1.0,0.0,7.242990654205607,0.0,0.0,0.0,5.594267899674928,0,Fail,13366,1,0,0,0,0,0,0,1,0,0,0,3,65,20,0,60,0,-23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-11.0,34.0,0.0,49.58333333333334,383701,119.0,17,74.62280701754386,15.84,12.0,3.3277310924369754,3.4,6.72,1,130,396,34,1.0924369747899159,0.625,0.0,2.5700934579439245,20.79439252336449,11.0,0.0,21.10517878219873,5.0126506627398895,1,Fail,13369,1,0,0,0,0,0,0,1,0,0,0,1,5,20,1,120,0,-51.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26.0,0.0,0.0,49.58333333333334,384026,75.0,13,16.15789473684211,15.272727272727273,0.0,1.4117647058823528,0.0,7.090909090909091,1,119,168,0,1.0,0.25,0.625,0.0,8.411214953271028,0.0,0.0,30.533061706007427,3.700122848083437,0,Fail,13370,1,0,0,0,0,0,0,1,0,0,0,2,35,20,1,120,0,-34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-16.0,0.6666666666666666,0.0,49.58333333333334,384246,116.0,12,75.41228070175441,9.567567567567568,9.8,2.974789915966386,1.0,4.0,1,135,354,10,1.134453781512605,0.625,0.0,0.9345794392523364,16.121495327102803,0.6666666666666666,0.0,12.922157051248947,2.6977356760397737,1,Pass,13371,1,0,0,0,0,0,0,1,0,0,0,2,35,20,0,60,1,-68.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,0.39130434782608703,0.0,49.58333333333334,386833,114.0,20,80.1842105263158,15.224489795918364,5.8,6.26890756302521,0.9,5.510204081632653,1,133,746,9,1.1176470588235294,0.625,0.0,0.9345794392523364,19.859813084112147,0.5,0.0,4.389516732267589,3.9954268075075103,1,Fail,13372,1,0,0,0,0,0,0,1,0,0,0,3,15,45,0,60,0,-256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-16.0,2.5416666666666665,0.0,49.58333333333334,386880,119.0,21,94.94736842105264,11.892857142857142,8.7,8.394957983193278,6.1,5.642857142857142,1,135,999,61,1.134453781512605,0.5,0.0,3.7383177570093453,28.03738317757009,2.6666666666666665,0.0,3.494894235064305,3.9412641148138565,1,Pass,13373,1,0,0,0,0,0,0,1,0,0,0,3,55,20,0,60,0,-22.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.8095238095238095,0.0,20.0,387335,48.0,14,60.78947368421053,12.214285714285715,10.9,3.5625,1.7,5.571428571428571,1,53,171,17,1.1041666666666667,0.5,0.0,0.4672897196261682,7.009345794392522,0.5,0.0,0.7071067811865476,3.756313366838569,1,Withdrawn,13375,1,0,0,0,0,0,0,1,0,0,0,2,95,20,0,60,1,-36.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20.0,18.0,0.0,49.58333333333334,394082,116.0,8,24.824561403508767,10.818181818181818,11.4,1.0,1.8,3.727272727272727,1,119,119,18,1.0,0.0,0.625,1.1682242990654206,4.205607476635514,5.0,0.0,22.57329332260961,2.5725827135743997,0,Withdrawn,13387,1,0,0,0,0,0,0,1,0,0,0,1,45,20,1,120,0,-23.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-16.0,0.2079207920792079,0.0,20.416666666666668,400611,48.0,22,65.89473684210526,15.966101694915256,3.5,19.224489795918366,2.1,4.779661016949152,1,65,942,21,1.3265306122448979,0.5,0.0,0.9345794392523364,15.186915887850466,0.3333333333333333,0.0,6.363961030678928,4.468540595711656,1,Withdrawn,13396,1,0,0,0,0,0,0,1,0,0,0,2,25,20,0,90,0,-23.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-9.0,8.636363636363637,0.0,49.58333333333334,400759,119.0,14,86.47368421052632,10.092592592592592,10.4,4.579831932773108,9.5,4.111111111111111,1,128,545,95,1.0756302521008403,0.5,0.0,6.5420560747663545,17.990654205607477,14.0,0.0,5.2355242608275905,2.7380385946717314,1,Pass,13398,1,0,0,0,0,0,0,1,0,0,0,2,25,45,0,60,1,-160.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-14.0,0.5384615384615384,0.0,49.58333333333334,405743,119.0,9,45.0,5.260869565217392,4.1,2.033613445378151,0.7,2.847826086956522,1,133,242,7,1.1176470588235294,0.125,0.25,0.7009345794392523,7.4766355140186915,1.0,0.0,31.40973461478827,1.9996376483347384,0,Withdrawn,13405,1,0,0,0,0,0,0,1,0,0,0,3,45,20,1,120,0,-15.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-14.0,0.0,0.0,9.166666666666666,409880,9.0,10,50.0,14.692307692307693,0.0,8.681818181818182,0.0,5.153846153846153,2,36,191,0,1.6363636363636365,0.0,0.0,0.0,6.775700934579438,0.0,0.0,0.0,2.9395621512438965,1,Withdrawn,13415,1,0,0,0,0,0,0,1,0,0,0,2,25,20,0,90,0,-24.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,2.978021978021978,0.0,49.58333333333334,410886,119.0,28,86.96491228070177,20.53125,33.5,16.563025210084035,27.1,5.46875,1,128,1971,271,1.0756302521008403,0.5,0.0,5.841121495327102,26.401869158878505,8.333333333333334,0.0,11.873590141871276,4.864377766233988,1,Pass,13416,1,0,0,0,0,0,0,1,0,0,0,2,95,20,0,60,0,-58.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0,2.861111111111111,0.0,49.58333333333334,412731,118.0,38,35.447368421052644,16.13888888888889,11.9,9.764705882352944,10.3,4.847222222222221,1,120,1162,103,1.0084033613445378,0.875,0.0,4.439252336448598,29.672897196261683,9.5,0.0,24.436506647695307,5.560574806193499,0,Fail,13420,1,0,0,0,0,0,0,1,0,0,0,3,55,45,0,60,0,-102.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,1.0909090909090908,0.0,49.58333333333334,413580,111.0,23,55.91228070175439,13.06060606060606,8.3,3.6218487394957983,2.4,5.303030303030303,1,133,431,24,1.1176470588235294,0.625,0.0,2.102803738317757,20.32710280373832,4.5,0.0,20.575644409280184,4.426375834732408,1,Withdrawn,13423,1,0,0,0,0,0,0,1,0,0,0,3,15,20,0,60,0,-23.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0,0.0,0.0,49.58333333333334,414758,104.0,9,36.517543859649116,11.952380952380953,0.0,2.109243697478992,0.0,3.333333333333333,1,121,251,0,1.0168067226890756,0.375,0.375,0.0,6.775700934579438,0.0,0.0,41.56148629268621,2.221110833194357,0,Pass,13427,1,0,0,0,0,0,0,1,0,0,0,1,95,20,3,120,0,-28.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-12.0,0.2352941176470588,0.0,49.58333333333334,415812,114.0,12,38.81578947368421,11.629629629629633,12.9,2.638655462184874,0.4,5.296296296296297,1,131,314,4,1.100840336134454,0.5,0.25,0.9345794392523364,9.345794392523365,0.8,0.0,33.98739262054177,2.643057885434026,0,Withdrawn,13430,1,0,0,0,0,0,0,1,0,0,0,1,95,20,0,60,0,-16.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,416000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,13431,1,0,0,0,0,0,0,1,0,0,0,1,85,20,1,210,0,-238.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-5.0,1.4285714285714286,0.0,49.58333333333334,416008,115.0,14,55.73684210526318,14.025641025641027,10.7,4.5966386554621845,4.0,6.102564102564102,1,124,547,40,1.0420168067226891,0.5,0.0,2.102803738317757,21.962616822429904,1.5,0.0,17.943860868195085,3.258954238102445,1,Fail,13432,1,0,0,0,0,0,0,1,0,0,0,1,5,20,0,60,0,-96.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-8.0,0.5813953488372093,0.0,49.58333333333334,417242,117.0,15,79.93859649122807,8.511627906976743,6.7,3.0756302521008405,2.5,4.8604651162790695,1,127,366,25,1.0672268907563025,0.5,0.0,2.102803738317757,19.158878504672888,0.6923076923076923,0.0,8.911268949241423,3.440524567900306,1,Pass,13433,1,0,0,0,0,0,0,1,0,0,0,1,65,45,0,60,0,-86.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-15.0,2.418918918918919,0.0,49.58333333333334,418490,119.0,69,55.32456140350878,27.476635514018692,34.4,24.70588235294117,35.8,10.299065420560748,1,134,2940,358,1.1260504201680672,0.5,0.125,14.252336448598127,52.570093457943926,4.6923076923076925,0.0,30.03539578563932,10.94257304196315,1,Pass,13437,1,0,0,0,0,0,0,1,0,0,0,2,75,45,0,60,0,-97.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,2.8636363636363638,0.0,49.58333333333334,418956,118.0,37,82.1842105263158,12.517241379310345,16.7,6.100840336134452,12.6,4.5344827586206895,1,129,726,126,1.084033613445378,0.5,0.0,6.308411214953271,25.0,9.0,0.0,6.475227519444505,6.14792938253848,1,Pass,13438,1,0,0,0,0,0,0,1,0,0,0,1,65,20,0,120,0,-99.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,421221,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,13441,1,0,0,0,0,0,0,1,0,0,0,2,75,20,0,130,0,-74.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,4.333333333333333,0.0,49.58333333333334,424987,119.0,35,72.81578947368422,15.829787234042554,13.2,6.2521008403361344,10.4,6.468085106382978,1,129,744,104,1.084033613445378,0.625,0.0,5.140186915887849,29.672897196261683,11.0,0.0,12.408954140343287,6.227048515146701,1,Pass,13449,1,0,0,0,0,0,0,1,0,0,0,2,5,20,0,120,0,-11.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-11.0,2.0,0.0,-1.6666666666666667,430055,-11.0,2,50.0,2.0,2.0,2.0,2.0,2.0,2,7,2,2,0.0,0.0,0.0,0.4672897196261682,0.4672897196261682,2.0,0.0,0.0,0.0,1,Withdrawn,13458,1,0,0,0,0,0,0,1,0,0,0,2,15,20,0,120,1,-30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-14.0,1.8392857142857144,0.0,15.416666666666668,430279,37.0,21,58.84210526315789,21.5625,27.0,18.64864864864865,20.6,6.9375,2,51,690,206,1.3783783783783785,0.5,0.0,4.906542056074766,15.186915887850466,1.4,0.0,10.606601717798213,5.27279995399396,1,Withdrawn,13459,1,0,0,0,0,0,0,1,0,0,0,2,65,45,0,60,0,-68.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-16.0,1.3155080213903745,0.0,49.58333333333334,435423,119.0,35,87.48245614035088,20.129770992366414,26.0,22.159663865546218,24.6,6.0,1,135,2637,246,1.134453781512605,0.5,0.0,9.579439252336448,40.65420560747664,4.5555555555555545,0.0,7.972049386987729,5.86646270041706,1,Pass,13468,1,0,0,0,0,0,0,1,0,0,0,2,65,45,1,130,0,-25.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-16.0,0.6748768472906403,0.0,37.083333333333336,435780,89.0,23,69.98684210526315,18.295238095238094,13.7,21.584269662921347,13.7,4.752380952380952,1,105,1921,137,1.1797752808988764,0.5,0.0,1.4018691588785046,30.140186915887853,0.3333333333333333,0.0,5.913261931173578,4.749050415975795,1,Withdrawn,13469,1,0,0,0,0,0,0,1,0,0,0,1,55,20,1,180,0,-46.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-16.0,2.36036036036036,0.0,49.58333333333334,437281,119.0,52,93.92105263157896,16.405172413793107,26.2,15.991596638655462,26.2,5.129310344827585,1,135,1903,262,1.134453781512605,0.5,0.0,8.411214953271028,31.07476635514019,7.2,0.0,5.303300858899107,5.774803098339173,1,Pass,13471,1,0,0,0,0,0,0,1,0,0,0,2,75,20,0,80,0,-30.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,1.4186046511627908,0.0,49.58333333333334,438662,118.0,26,74.23684210526315,14.842696629213483,15.2,11.100840336134453,12.2,6.146067415730338,1,128,1321,122,1.0756302521008403,0.5,0.0,4.205607476635514,23.59813084112149,3.6,0.0,8.988087354143499,4.508957150640552,1,Fail,13474,1,0,0,0,0,0,0,1,0,0,0,1,35,20,1,60,0,-78.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-5.0,0.0,0.0,49.58333333333334,439013,12.0,5,0.0,15.0,0.0,0.3781512605042017,0.0,2.333333333333333,1,124,45,0,1.0420168067226891,0.0,1.0,0.0,1.1682242990654206,0.0,0.0,0.0,2.309401076758504,0,Fail,13475,1,0,0,0,0,0,0,1,0,0,0,1,25,20,0,60,0,-8.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,1.6307692307692307,0.0,49.58333333333334,441302,116.0,18,88.35087719298247,11.508474576271189,16.1,5.705882352941178,10.6,4.711864406779661,1,128,679,106,1.0756302521008403,0.75,0.0,5.841121495327102,24.29906542056075,2.5,0.0,7.324128422062051,4.510718451290741,1,Pass,13483,1,0,0,0,0,0,0,1,0,0,0,1,55,20,0,60,0,-23.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-14.0,2.2564102564102564,0.0,49.58333333333334,441389,119.0,13,83.52631578947368,11.441176470588234,9.3,9.806722689075633,8.8,3.7450980392156863,1,133,1167,88,1.1176470588235294,0.5,0.0,2.803738317757009,21.26168224299065,12.0,0.0,8.400680244565233,2.734764364421,1,Pass,13484,1,0,0,0,0,0,0,1,0,0,0,2,85,20,0,60,0,-16.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,2.771428571428572,0.0,49.58333333333334,442865,118.0,23,73.80701754385966,16.094117647058823,13.4,11.495798319327733,9.7,6.4,1,127,1368,97,1.0672268907563025,0.5,0.0,4.205607476635514,31.07476635514019,6.0,0.0,13.56926674511191,5.205766033928148,1,Fail,13487,1,0,0,0,0,0,0,1,0,0,0,1,65,20,0,60,0,-28.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
